C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
époque	époque	NOUN	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
ligne	ligne	NOUN	O	O	O
du	de	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
transandin	transandin	ADJ	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
unissait	unir	VERB	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
Santiago	santiago	PROPN	O	O	O
du	de	ADP	O	O	O
Chili	chili	PROPN	O	O	O
à	à	ADP	O	O	O
Buenos	buenos	PROPN	O	O	O
-	-	PROPN	O	O	O
Ayres	ayres	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Argentine	argentine	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
caravane	caravane	NOUN	O	O	O
se	se	PRON	O	O	O
rendant	rendre	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
une	un	PRON	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	ADJ	O	O	O
cité	cité	NOUN	O	O	O
se	se	PRON	O	O	O
perdait	perdre	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
étroits	étroit	ADJ	O	O	O
défilés	défilé	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Cordillère	cordillère	PROPN	O	O	O
aux	à	ADP	O	O	O
cimes	cime	NOUN	O	O	O
inaccessibles	inaccessible	ADJ	O	O	O
;	;	PUNCT	O	O	O
plus	plus	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
voyageur	voyageur	NOUN	O	O	O
périssait	périr	VERB	O	O	O
de	de	ADP	O	O	O
faim	faim	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
fatigue	fatigue	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
froid	froid	NOUN	O	O	O
sur	sur	ADP	O	O	O
leurs	leur	DET	O	O	O
hauteurs	hauteur	NOUN	O	O	O
vertigineuses	vertigineux	ADJ	O	O	O
et	et	CCONJ	O	O	O
désertiques	désertique	ADJ	O	O	O
.	.	PUNCT	O	O	O

André	andré	PROPN	O	O	O
et	et	CCONJ	O	O	O
Jacques	jacques	PROPN	O	O	O
Laurencel	laurencel	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avaient	avoir	AUX	O	O	O
cependant	cependant	ADV	O	O	O
pas	pas	ADV	O	O	O
eu	avoir	VERB	O	O	O
d	d	DET	O	O	O
'	'	PUNCT	O	O	O
autre	autre	ADJ	O	O	O
alternative	alternative	NOUN	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
joindre	joindre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
caravane	caravane	NOUN	O	O	O
en	en	ADP	O	O	O
partance	partance	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisqu	puisqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
ils	il	PRON	O	O	O
voulaient	vouloir	VERB	O	O	O
gagnerau	gagnerau	VERB	O	O	O
plus	plus	ADV	O	O	O
vite	vite	ADV	O	O	O
Buenos	buenos	PROPN	O	O	O
-	-	PROPN	O	O	O
Ayres	ayres	PROPN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Europe	europe	PROPN	O	O	O
ensuite	ensuite	ADV	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
fortune	fortune	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
krach	krach	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
banque	banque	NOUN	O	O	O
et	et	CCONJ	O	O	O
était	être	AUX	O	O	O
mort	mourir	VERB	O	O	O
subitement	subitement	ADV	O	O	O
de	de	ADP	O	O	O
chagrin	chagrin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
possédant	posséder	VERB	O	O	O
pas	pas	ADV	O	O	O
assez	assez	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
argent	argent	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
traversée	traversée	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
frères	frère	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
donc	donc	ADV	O	O	O
résolu	résoudre	VERB	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
rendre	rendre	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
voie	voie	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Argentine	argentine	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
serait	être	AUX	O	O	O
beaucoup	beaucoup	ADV	O	O	O
moins	moins	ADV	O	O	O
coûteux	coûteux	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
petite	petit	ADJ	O	O	O
expédition	expédition	NOUN	O	O	O
dont	dont	PRON	O	O	O
ils	il	PRON	O	O	O
faisaient	faire	VERB	O	O	O
partie	partie	NOUN	O	O	O
se	se	PRON	O	O	O
composait	composer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
employés	employé	NOUN	O	O	O
de	de	ADP	O	O	O
magasin	magasin	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
consulat	consulat	NOUN	O	O	O
changeant	changer	VERB	O	O	O
de	de	ADP	O	O	O
résidence	résidence	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
médecin	médecin	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
