CHAPITRE	O
PREMIER	O
LES	O
NAUFRAGÉS	O
DE	O
MARS	O

Nuit	O
épouvantable	O
,	O
terrifiante	O
,	O
que	O
celle	O
pendant	O
laquelle	O
Ossipoff	B-PER
et	O
ses	O
compagnons	O
,	O
cramponnés	O
à	O
l	O
'	O
épave	O
qui	O
les	O
portait	O
,	O
roulèrent	O
avec	O
elle	O
à	O
travers	O
les	O
eaux	O
en	O
démence	O
.	O

Inondés	O
par	O
les	O
vagues	O
,	O
fouettés	O
par	O
le	O
vent	O
qui	O
hurlait	O
à	O
travers	O
l	O
'	O
espace	O
,	O
les	O
malheureux	O
sentaient	O
trembler	O
sous	O
eux	O
le	O
sol	O
fragile	O
qui	O
leur	O
servait	O
de	O
radeau	O
;	O
leurs	O
yeux	O
,	O
dont	O
la	O
frayeur	O
pourtant	O
décuplait	O
l	O
'	O
acuité	O
,	O
ne	O
pouvaient	O
parvenir	O
à	O
percer	O
l	O
'	O
ombre	O
épaisse	O
qui	O
les	O
enveloppait	O
ainsi	O
qu	O
'	O
un	O
suaire	O
noir	O
;	O
mais	O
ils	O
avaient	O
conscience	O
que	O
les	O
flots	O
rongeaient	O
l	O
'	O
île	O
neigeuse	O
,	O
l	O
'	O
attaquaient	O
avec	O
rage	O
,	O
comme	O
des	O
monstres	O
carnassiers	O
attachés	O
à	O
un	O
cadavre	O
auquel	O
chaque	O
coup	O
de	O
dent	O
arrache	O
un	O
lambeau	O
.	O

À	O
tout	O
moment	O
,	O
ils	O
s	O
'	O
attendaient	O
à	O
voir	O
leur	O
fragile	O
radeau	O
se	O
disloquer	O
,	O
s	O
'	O
émietter	O
et	O
les	O
livrer	O
au	O
gouffre	O
.	O

Soudain	O
,	O
Farenheit	B-PER
,	O
qui	O
avait	O
pu	O
se	O
traîner	O
jusqu	O
'	O
à	O
une	O
anfractuosité	O
de	O
rocher	O
dans	O
laquelle	O
il	O
se	O
tenait	O
tapi	O
,	O
sentit	O
une	O
main	O
se	O
poser	O
sur	O
son	O
bras	O
.	O

Il	O
fit	O
un	O
brusque	O
mouvement	O
,	O
pris	O
de	O
peur	O
:	O
cet	O
homme	O
flegmatique	O
,	O
imperturbable	O
,	O
que	O
rien	O
auparavant	O
ne	O
parvenait	O
à	O
émouvoir	O
,	O
avait	O
les	O
nerfs	O
tellement	O
surexcités	O
par	O
l	O
'	O
étrange	O
aventure	O
à	O
laquelle	O
il	O
se	O
trouvait	O
mêlé	O
,	O
que	O
cet	O
attouchement	O
le	O
terrifia	O
.	O

—Qui	O
va	O
là	O
?	O

grommela	O
-	O
t	O
-	O
il	O
d	O
'	O
une	O
voix	O
étranglée	O
.	O

—Eh	O
!	O
c	O
'	O
est	O
moi	O
,	O
mon	O
cher	O
sir	B-PER
Jonathan	I-PER
!	O

cria	O
-	O
t	O
-	O
on	O
à	O
son	O
oreille	O
.	O

—Qui	O
ça	O
,	O
vous	O
?	O

hurla	O
l	B-MISC
'	I-MISC
Américain	I-MISC
qui	O
ne	O
reconnaissait	O
