Etant	O
à	O
peu	O
près	O
incompétent	O
en	O
la	O
matière	O
spéciale	O
dont	O
il	O
s	O
'	O
agit	O
,	O
ayant	O
assisté	O
tout	O
seul	O
à	O
l	O
'	O
effroyable	O
expérience	O
,	O
dans	O
des	O
conditions	O
,	O
au	O
reste	O
,	O
que	O
je	O
ne	O
puis	O
pas	O
ne	O
pas	O
trouver	O
étranges	O
et	O
troublantes	O
,	O
force	O
m	O
'	O
est	O
bien	O
d	O
'	O
avouer	O
loyalement	O
que	O
mon	O
témoignage	O
n	O
'	O
offre	O
aucune	O
des	O
garanties	O
nécessaires	O
à	O
un	O
témoignage	O
scientifique	O
.	O

Je	O
dirai	O
même	O
plus	O
:	O
ce	O
témoignage	O
,	O
mon	O
propre	O
témoignage	O
,	O
le	O
témoignage	O
de	O
mes	O
yeux	O
et	O
de	O
mes	O
oreilles	O
,	O
à	O
moi	O
,	O
je	O
suis	O
le	O
premier	O
,	O
quand	O
j	O
'	O
y	O
pense	O
,	O
à	O
le	O
mettre	O
en	O
doute	O
.	O

Et	O
cependant	O
,	O
j	O
'	O
ai	O
vu	O
,	O
j	O
'	O
ai	O
entendu	O
;	O
je	O
suis	O
sûr	O
,	O
en	O
tout	O
cas	O
,	O
d	O
'	O
avoir	O
vu	O
et	O
entendu	O
réellement	O
,	O
et	O
non	O
pas	O
au	O
cours	O
d	O
'	O
un	O
rêve	O
.	O

Que	O
je	O
n	O
'	O
aie	O
pas	O
rêvé	O
,	O
en	O
effet	O
,	O
il	O
m	O
'	O
en	O
reste	O
au	O
moins	O
cette	O
preuve	O
palpable	O
:	O
la	O
lettre	O
de	O
mon	O
ami	O
Harry	B-PER
Sloughby	I-PER
,	O
me	O
confirmant	O
l	O
'	O
existence	O
de	O
l	O
'	O
expérimentateur	O
et	O
ma	O
présence	O
à	O
l	O
'	O
effroyable	O
expérience	O
.	O

Tandis	O
que	O
j	O
'	O
écris	O
,	O
je	O
l	O
'	O
ai	O
là	O
,	O
devant	O
moi	O
,	O
cette	O
lettre	O
,	O
je	O
la	O
relis	O
pour	O
bien	O
me	O
convaincre	O
de	O
n	O
'	O
avoir	O
pas	O
rêvé	O
.	O

Or	O
voici	O
ce	O
qu	O
'	O
elle	O
dit	O
:	O
«	O
Non	O
,	O
mon	O
cher	O
,	O
vous	O
n	O
'	O
assisterez	O
point	O
de	O
nouveau	O
à	O
la	O
chose	O
,	O
du	O
moins	O
tout	O
seul	O
.	O

Car	O
notre	O
homme	O
est	O
parti	O
pour	O
préparer	O
son	O
grand	O
coup	O
.	O

Il	O
prétend	O
être	O
désormais	O
en	O
mesure	O
de	O
le	O
tenter	O
.	O

En	O
quel	O
endroit	O
de	O
la	O
terre	O
?	O

C	O
'	O
est	O
ce	O
que	O
j	O
'	O
ignore	O
.	O

Mais	O
qu	O
'	O
importe	O
?	O

S	O
'	O
il	O
réussit	O
,	O
comme	O
il	O
l	O
'	O
espère	O
,	O
nous	O
nous	O
en	O
apercevrons	O
assez	O
quand	O
nous	O
irons	O
aux	O
cinq	O
cents	O
diables	O
.	O

Je	O
ne	O
regretterai	O
alors	O
que	O
de	O
ne	O
pouvoir	O
rire	O
avec	O
vous	O
de	O
sa	O
bonne	O
farce	O
