I	O

–	O
L	B-LOC
'	I-LOC
Orient	I-LOC
et	O
l	B-LOC
'	I-LOC
Occident	I-LOC
sont	O
aux	O
prises	O

Le	O
sang	O
coule	O

Maître	B-PER
Alfred	I-PER
L	I-PER
'	I-PER
Ambert	I-PER
,	O
avant	O
le	O
coup	O
fatal	O
qui	O
le	O
contraignit	O
à	O
changer	O
de	O
nez	O
,	O
était	O
assurément	O
le	O
plus	O
brillant	O
notaire	O
de	O
France	B-LOC
.	O

En	O
ce	O
temps	O
-	O
là	O
,	O
il	O
avait	O
trente	O
-	O
deux	O
ans	O
;	O
sa	O
taille	O
était	O
noble	O
,	O
ses	O
yeux	O
grands	O
et	O
bien	O
fendus	O
;	O
son	O
front	O
olympien	O
,	O
sa	O
barbe	O
et	O
ses	O
cheveux	O
du	O
blond	O
le	O
plus	O
aimable	O
.	O

Son	O
nez	O
(	O
premier	O
du	O
nom	O
)	O
se	O
recourbait	O
en	O
bec	O
d	O
'	O
aigle	O
.	O

Me	O
croira	O
qui	O
voudra	O
,	O
mais	O
la	O
cravate	O
blanche	O
lui	O
allait	O
dans	O
la	O
perfection	O
.	O

Est	O
-	O
ce	O
parce	O
qu	O
'	O
il	O
la	O
portait	O
depuis	O
l	O
'	O
âge	O
le	O
plus	O
tendre	O
,	O
ou	O
parce	O
qu	O
'	O
il	O
se	O
fournissait	O
chez	O
la	O
bonne	O
faiseuse	O
?	O

Je	O
suppose	O
que	O
c	O
'	O
était	O
pour	O
ces	O
deux	O
raisons	O
à	O
la	O
fois	O
.	O

Autre	O
chose	O
est	O
de	O
se	O
nouer	O
autour	O
du	O
cou	O
un	O
mouchoir	O
de	O
poche	O
roulé	O
en	O
corde	O
;	O
autre	O
chose	O
de	O
former	O
avec	O
art	O
un	O
beau	O
noeud	O
de	O
batiste	O
blanche	O
dont	O
les	O
deux	O
bouts	O
égaux	O
,	O
empesés	O
sans	O
excès	O
,	O
se	O
dirigent	O
symétriquement	O
vers	O
la	O
droite	O
et	O
la	O
gauche	O
.	O

Une	O
cravate	O
blanche	O
bien	O
choisie	O
et	O
bien	O
nouée	O
n	O
'	O
est	O
pas	O
un	O
ornement	O
sans	O
grâce	O
;	O
toutes	O
les	O
dames	O
vous	O
le	O
diront	O
.	O

Mais	O
il	O
ne	O
suffit	O
point	O
de	O
la	O
mettre	O
;	O
il	O
faut	O
encore	O
la	O
bien	O
porter	O
:	O
c	O
'	O
est	O
une	O
affaire	O
d	O
'	O
expérience	O
.	O

Pourquoi	O
les	O
ouvriers	O
paraissent	O
-	O
ils	O
si	O
gauches	O
et	O
si	O
empruntés	O
le	O
jour	O
de	O
leurs	O
noces	O
?	O

Parce	O
qu	O
'	O
ils	O
se	O
sont	O
affublés	O
d	O
'	O
une	O
cravate	O
blanche	O
sans	O
aucune	O
étude	O
préparatoire	O
.	O

On	O
s	O
'	O
accoutume	O
en	O
un	O
rien	O
de	O
temps	O
à	O
porter	O
les	O
coiffures	O
les	O
plus	O
exorbitantes	O
;	O
une	O
couronne	O
,	O
par	O
exemple	O
.	O

Le	B-PER
soldat	I-PER
Bonaparte	I-PER
en	O
ramassa	O
une	O
que	O
le	B-PER
roi	I-PER
de	I-PER
France	I-PER
avait	O
laissé	O
tomber	O
sur	O
la	B-LOC
place	I-LOC
Louis	I-LOC
XV	I-LOC
.	O

Il	O
s	O
'	O
en	O
coiffa	O
lui	O
-	O
même	O
,	O
sans	O
avoir	O
pris	O
leçon	O
de	O
personne	O
,	O
et	O
l	B-LOC
'	I-LOC
Europe	I-LOC
déclara	O
qu	O
'	O
un	O
tel	O
bonnet	O
ne	O
lui	O
allait	O
pas	O
mal	O
.	O

Bientôt	O
même	O
il	O
mit	O
la	O
couronne	O
à	O
la	O
mode	O
dans	O
le	O
cercle	O
de	O
sa	O
famille	O
et	O
de	O
ses	O
amis	O
intimes	O
.	O

Tout	O
le	O
monde	O
autour	O
la	O
voulait	O
porter	O
.	O

Mais	O
cet	O
homme	O
de	O
extraordinaire	O
ne	O
fut	O
jamais	O
qu	O
'	O
un	O
porte	O
-	O
cravate	O
assez	O
médiocre	O
.	O

Mr	B-PER
le	I-PER
vicomte	I-PER
de	I-PER
C…	I-PER
,	O
auteur	O
de	O
plusieurs	O
poèmes	O
en	O
prose	O
,	O
avait	O
étudié	O
la	O
diplomatie	O
,	O
ou	O
l	O
'	O
art	O
de	O
se	O
cravater	O
avec	O
fruit	O
.	O

la	O
portait	O
ou	O
lui	O

Il	O
assista	O
,	O
en	O
1815	O
,	O
à	O
la	O
revue	O
de	O
notre	O
dernière	O
armée	O
,	O
quelques	O
jours	O
avant	O
la	O
campagne	O
de	O
Waterloo	B-LOC
.	O

Savez	O
-	O
vous	O
ce	O
qui	O
frappa	O
son	O
esprit	O
dans	O
cette	O
fête	O
héroïque	O
où	O
éclatait	O
l	O
'	O
enthousiasme	O
désespéré	O
d	O
'	O
un	O
grand	O
peuple	O
?	O

C	O
'	O
est	O
que	O
la	O
cravate	O
de	O
Bonaparte	B-PER
n	O
'	O
allait	O
pas	O
bien	O
.	O

Peu	O
d	O
'	O
hommes	O
,	O
sur	O
ce	O
terrain	O
pacifique	O
,	O
auraient	O
pu	O
se	O
mesurer	O
avec	O
maître	B-PER
Alfred	I-PER
L	I-PER
'	I-PER
Ambert	I-PER
.	O

Je	O
dis	O
L	B-PER
'	I-PER
Ambert	I-PER
,	O
et	O
non	O
Lambert	B-PER
:	O
il	O
y	O
a	O
décision	O
du	O
conseil	B-ORG
d	I-ORG
'	I-ORG
État	I-ORG
.	O

Maître	B-PER
L	I-PER
'	I-PER
Ambert	I-PER
,	O
successeur	O
de	O
son	O
père	O
,	O
exerçait	O
le	O
notariat	O
par	O
droit	O
de	O
naissance	O
.	O

Depuis	O
deux	O
siècles	O
et	O
plus	O
,	O
cette	O
glorieuse	O
famille	O
se	O
transmettait	O
de	O
mâle	O
en	O
mâle	O
l	O
'	O
étude	O
de	O
la	B-LOC
rue	I-LOC
de	I-LOC
Verneuil	I-LOC
avec	O
la	O
plus	O
haute	O
clientèle	O
du	B-LOC
faubourg	I-LOC
Saint	I-LOC
-	I-LOC
Germain	I-LOC
.	O

La	O
charge	O
n	O
'	O
était	O
pas	O
cotée	O
,	O
n	O
'	O
étant	O
jamais	O
sortie	O
de	O
la	O
famille	O
;	O
mais	O
,	O
d	O
'	O
après	O
le	O
produit	O
des	O
cinq	O
dernières	O
années	O
,	O
on	O
ne	O
pouvait	O
l	O
'	O
estimer	O
moins	O
de	O
trois	O
cent	O
mille	O
écus	O
.	O

C	O
'	O
est	O
dire	O
qu	O
'	O
elle	O
rapportait	O
,	O
bon	O
an	O
,	O
mal	O
an	O
,	O
quatre	O
-	O
vingt	O
-	O
dix	O
mille	O
livres	O
.	O

Depuis	O
deux	O
siècles	O
et	O
plus	O
,	O
tous	O
les	O
aînés	O
de	O
la	O
famille	O
avaient	O
porté	O
la	O
cravate	O
blanche	O
aussi	O
naturellement	O
que	O
les	O
corbeaux	O
portent	O
la	O
plume	O
noire	O
,	O
les	O
ivrognes	O
le	O
nez	O
rouge	O
,	O
ou	O
les	O
poètes	O
l	O
'	O
habit	O
râpé	O
.	O

Légitime	O
héritier	O
d	O
'	O
un	O
nom	O
et	O
d	O
'	O
une	O
fortune	O
considérables	O
,	O
le	O
jeune	O
Alfred	B-PER
avait	O
sucé	O
les	O
bons	O
principes	O
avec	O
le	O
lait	O
.	O

Il	O
méprisait	O
dûment	O
toutes	O
les	O
nouveautés	O
politiques	O
qui	O
se	O
sont	O
introduites	O
en	O
France	B-LOC
depuis	O
la	O
catastrophe	O
de	O
1789	O
.	O

À	O
ses	O
yeux	O
,	O
la	O
nation	O
française	O
se	O
composait	O
de	O
trois	O
classes	O
:	O
le	O
clergé	O
,	O
la	O
noblesse	O
et	O
le	O
tiers	O
état	O
.	O

Opinion	O
respectable	O
et	O
partagée	O
encore	O
aujourd	O
'	O
hui	O
par	O
un	O
petit	O
nombre	O
de	O
sénateurs	O
.	O

Il	O
se	O
rangeait	O
modestement	O
parmi	O
les	O
premiers	O
du	O
tiers	O
état	O
,	O
non	O
sans	O
quelques	O
prétentions	O
secrètes	O
à	O
la	O
noblesse	O
de	O
robe	O
.	O

Il	O
tenait	O
en	O
profond	O
mépris	O
le	O
gros	O
de	O
la	O
nation	O
française	O
,	O
ce	O
ramassis	O
de	O
paysans	O
et	O
de	O
manoeuvres	O
qu	O
'	O
on	O
appelle	O
le	O
peuple	O
,	O
ou	O
la	O
vile	O
multitude	O
.	O

Il	O
les	O
approchait	O
le	O
moins	O
possible	O
,	O
par	O
égard	O
pour	O
son	O
aimable	O
personne	O
,	O
qu	O
'	O
il	O
aimait	O
et	O
soignait	O
passionnément	O
.	O

Svelte	O
,	O
sain	O
et	O
vigoureux	O
comme	O
un	O
brochet	O
de	O
rivière	O
,	O
il	O
était	O
convaincu	O
que	O
ces	O
gens	O
-	O
là	O
sont	O
du	O
fretin	O
de	O
poisson	O
blanc	O
,	O
créé	O
tout	O
exprès	O
par	O
la	O
providence	O
pour	O
nourrir	O
MM	O
.	O
les	O
brochets	O
.	O

Charmant	O
homme	O
au	O
demeurant	O
,	O
comme	O
presque	O
tous	O
les	O
égoïstes	O
;	O
estimé	O
au	B-LOC
Palais	I-LOC
,	O
au	O
cercle	O
,	O
à	O
la	O
chambre	O
des	O
notaires	O
,	O
à	O
la	O
conférence	O
de	O
Saint	B-LOC
-	B-LOC
Vincent	I-LOC
de	I-LOC
Paul	I-LOC
et	O
à	O
la	O
salle	O
d	O
'	O
armes	O
;	O
beau	O
tireur	O
de	O
pointe	O
et	O
de	O
contre	O
-	O
pointe	O
;	O
beau	O
buveur	O
,	O
amant	O
généreux	O
,	O
tant	O
qu	O
'	O
il	O
avait	O
le	O
coeur	O
pris	O
;	O
ami	O
sûr	O
avec	O
les	O
hommes	O
de	O
son	O
rang	O
;	O
créancier	O
des	O
plus	O
gracieux	O
,	O
tant	O
qu	O
'	O
il	O
touchait	O
les	O
intérêts	O
de	O
son	O
capital	O
;	O
délicat	O
dans	O
ses	O
goûts	O
,	O
recherché	O
dans	O
sa	O
toilette	O
,	O
propre	O
comme	O
un	O
louis	O
neuf	O
,	O
assidu	O
le	O
dimanche	O
aux	O
offices	O
de	O
Saint	B-LOC
-	B-LOC
Thomas	I-LOC
d	I-LOC
'	I-LOC
Aquin	I-LOC
,	O
les	O
lundis	O
,	O
mercredis	O
et	O
vendredis	O
au	B-LOC
foyer	I-LOC
de	I-LOC
l	I-LOC
'	I-LOC
Opéra	I-LOC
,	O
il	O
eût	O
été	O
le	O
plus	O
parfait	O
gentleman	O
de	O
son	O
temps	O
au	O
physique	O
comme	O
au	O
moral	O
,	O
sans	O
une	O
déplorable	O
myopie	O
qui	O
le	O
condamnait	O
à	O
porter	O
des	O
lunettes	O
.	O

Est	O
-	O
il	O
besoin	O
d	O
'	O
ajouter	O
que	O
ses	O
lunettes	O
étaient	O
d	O
'	O
or	O
,	O
et	O
les	O
plus	O
fines	O
,	O
les	O
plus	O
légères	O
,	O
les	O
plus	O
élégantes	O
qu	O
'	O
on	O
eût	O
fabriquées	O
chez	O
le	O
célèbre	O
Mathieu	B-PER
Luna	I-PER
,	O
quai	B-LOC
des	I-LOC
Orfèvres	I-LOC
?	O

Il	O
ne	O
les	O
portait	O
pas	O
toujours	O
,	O
mais	O
seulement	O
à	O
l	O
'	O
étude	O
ou	O
chez	O
le	O
client	O
,	O
lorsqu	O
'	O
il	O
avait	O
des	O
actes	O
à	O
lire	O
.	O

Croyez	O
que	O
les	O
lundis	O
,	O
mercredis	O
et	O
vendredis	O
,	O
lorsqu	O
'	O
il	O
entrait	O
au	O
foyer	O
de	O
la	O
danse	O
,	O
il	O
avait	O
soin	O
de	O
démasquer	O
ses	O
beaux	O
yeux	O
.	O

Aucun	O
verre	O
biconcave	O
ne	O
voilait	O
alors	O
l	O
'	O
éclat	O
de	O
son	O
regard	O
.	O

Il	O
n	O
'	O
y	O
voyait	O
