I	O
LE	O
PREMIER	O
HOMME	O
C'est	O
au	B-LOC
quartier	I-LOC
juif	I-LOC
de	I-LOC
Leipsig	I-LOC
.	O
Quels	O
types	O
extraordinaires	O
!	O
Cornélius	B-PER
Schweiger	I-PER
,	O
de	O
Darmstadt	B-LOC
,	O
a	O
décomposé	O
un	O
corps	O
réputé	O
simple	O
jusqu	O
'	O
à	O
présent	O
:	O
l'azote	O
.	O
Sa	O
découverte	O
n'est	O
pas	O
connue	O
.	O
(	O
Ne	O
sachant	O
pas	O
le	O
grec	O
,	O
il	O
n	O
'	O
a	O
jamais	O
pu	O
trouver	O
les	O
noms	O
techniques	O
des	O
éléments	O
.	O
)	O
L'autre	O
,	O
Isaac	B-PER
Gombrich	I-PER
,	O
un	B-MISC
Israélite	I-MISC
du	B-LOC
Ghetto	I-LOC
,	O
a	O
transformé	O
la	O
houille	O
en	O
diamant	O
.	O
A	O
ce	O
propos	O
,	O
Isaac	B-PER
avait	O
un	O
tic	O
.	O
Lorsque	O
la	O
houille	O
était	O
devenue	O
diamant	O
,	O
il	O
s'amusait	O
à	O
en	O
comburer	O
les	O
morceaux	O
.	O
Il	O
éprouvait	O
,	O
dit	O
son	O
biographe	O
Herzénus	B-PER
Klingel	I-PER
,	O
une	O
volupté	O
intense	O
à	O
voir	O
ces	O
corps	O
qui	O
représentaient	O
des	O
millions	O
de	O
consciences	O
s'en	O
aller	O
en	O
oxyde	O
de	O
carbone	O
.	O
Depuis	O
sept	O
jours	O
,	O
Isaac	B-PER
Gombrich	I-PER
était	O
absent	O
.	O
Il	O
corrigeait	O
les	O
épreuves	O
du	O
douzième	O
volume	O
de	O
son	O
grand	O
ouvrage	O
:	O
Traité	O
de	O
cristallographie	O
transcendante	O
.	O
Mais	O
Isaac	B-PER
avait	O
un	O
souci	O
qui	O
le	O
torturait	O
,	O
une	O
obsession	O
si	O
grande	O
qu'au	O
bas	O
de	O
la	O
troisième	O
colonne	O
de	O
la	O
page	O
1063	O
du	O
onzième	O
volume	O
,	O
il	O
avait	O
laissé	O
passer	O
une	O
coquille	O
dans	O
le	O
trentième	O
paragraphe	O
de	O
son	O
article	O
sur	O
le	O
système	O
triklinoédrique	O
.	O
Cornélius	B-PER
Schweiger	I-PER
lui	O
cachait	O
quelque	O
chose	O
.	O
Depuis	O
cinquante	O
-	O
neuf	O
ans	O
,	O
vers	O
l'équinoxe	O
de	O
mars	O
,	O
le	O
vieux	O
savant	O
allemand	O
semblait	O
aimer	O
l'anatomie	O
.	O
Souvent	O
il	O
rentrait	O
,	O
ayant	O
sous	O
les	O
plis	O
de	O
sa	O
houppelande	O
usée	O
,	O
marquée	O
de	O
taches	O
d'acide	O
,	O
des	O
fémurs	O
,	O
des	O
tibias	O
,	O
des	O
crânes	O
,	O
rouges	O
des	O
vertèbres	O
,	O
des	O
os	O
iliaques	O
.	O
Une	O
fois	O
même	O
,	O
Isaac	B-PER
Gombrich	I-PER
,	O
à	O
travers	O
ses	O
lunettes	O
rondes	O
,	O
à	O
branches	O
d'or	O
,	O
l'avait	O
vu	O
tirer	O
de	O
son	O
gousset	O
une	O
petite	O
main	O
blanche	O
,	O
de	O
femme	O
,	O
sans	O
doute	O
,	O
ou	O
d'enfant	O
.	O
Que	O
pouvait	O
-	O
il	O
en	O
faire	O
?	O
Jamais	O
,	O
au	O
laboratoire	O
,	O
trace	O
ne	O
restait	O
de	O
ces	O
détritus	O
humains	O
.	O
Quoi	O
qu'il	O
en	O
soit	O
,	O
Cornélius	B-PER
Schweiger	I-PER
;	O
au	O
milieu	O
d'un	O
tas	O
désordonné	O
de	O
fourneaux	O
,	O
d'alambics	O
,	O
d'éprouvettes	O
,	O
de	O
piles	O
du	O
nommé	O
Bunsen	B-PER
,	O
de	O
bobines	O
d'un	O
certain	O
Rhumkorff	B-PER
,	O
allait	O
et	O
venait	O
,	O
transvasant	O
,	O
rêvant	O
,	O
monologuant	O
,	O
faisant	O
des	O
mélanges	O
,	O
des	O
combinaisons	O
.	O
Il	O
est	O
obligé	O
de	O
se	O
servir	O
d'appareils	O
inventés	O
par	O
des	O
ignares	O
.	O
Lui	O
est	O
autrement	O
fort	O
,	O
il	O
a	O
trouvé	O
le	O
dissolvant	O
du	O
corps	O
humain	O
,	O
un	O
liquide	O
incolore	O
et	O
inodore	O
comme	O
l'eau	O
,	O
aqua	O
communis	O
,	O
en	O
latin	O
.	O
Il	O
en	O
a	O
préparé	O
mille	O
cent	O
quarante	O
-	O
deux	O
pintes	O
,	O
plus	O
une	O
fraction	O
.	O
Cornélius	B-PER
Schweiger	I-PER
est	O
triste	O
cependant	O
.	O
Telle	O
substance	O
dissout	O
la	O
corne	O
,	O
celle	O
-	O
ci	O
la	O
chair	O
,	O
celle	O
-	O
là	O
le	O
phosphate	O
de	O
chaux	O
.	O
Il	O
avait	O
mélangé	O
toutes	O
ces	O
substances	O
,	O
en	O
avait	O
ajouté	O
de	O
nouvelles	O
,	O
et	O
il	O
avait	O
résolu	O
un	O
des	O
grands	O
problèmes	O
,	O
le	O
plus	O
grand	O
peut	O
-	O
être	O
.	O
Inutiles	O
les	O
catacombes	O
,	O
inutiles	O
les	O
cimetières	O
,	O
inutile	O
l'incinération	O
!	O
L'homme	O
,	O
et	O
dans	O
l'homme	O
j'entends	O
la	O
femme	O
,	O
serait	O
dissous	O
,	O
liquéfié	O
.	O
Mérite	O
-	O
t	O
-	O
il	O
tant	O
?	O
Cornélius	B-PER
Schweiger	I-PER
avait	O
bien	O
souffert	O
autrefois	O
.	O
Pourquoi	O
ne	O
garderait	O
-	O
il	O
pas	O
son	O
secret	O
pour	O
lui	O
?	O
Il	O
est	O
un	O
génie	O
aussi	O
bien	O
qu'Archimède	B-PER
,	O
Gutenberg	B-PER
,	O
Fulton	B-PER
,	O
et	O
il	O
peut	O
tout	O
.	O
La	O
cuve	O
est	O
là	O
,	O
pleine	O
,	O
et	O
il	O
ferait	O
bon	O
finir	O
,	O
emportant	O
la	O
formule	O
.	O
Alors	O
des	O
idées	O
inaccoutumées	O
traversent	O
le	O
cerveau	O
du	O
vieux	O
savant	O
.	O
Pour	O
la	O
première	O
fois	O
,	O
il	O
sent	O
le	O
charme	O
de	O
la	O
vie	O
et	O
la	O
douceur	O
des	O
choses	O
.	O
Le	O
ciel	O
était	O
bleu	O
pâle	O
,	O
les	O
feuilles	O
avaient	O
des	O
frissonnements	O
.	O
Cornélius	B-PER
Schweiger	I-PER
se	O
rappelle	O
qu'il	O
est	O
musicien	O
.	O
Il	O
prend	O
plusieurs	O
flacons	O
à	O
hydrogène	O
,	O
et	O
installe	O
un	O
harmonica	O
chimique	O
étrange	O
,	O
une	O
sorte	O
d'orgue	O
jouant	O
automatiquement	O
les	O
airs	O
qu'il	O
aimait	O
.	O
Il	O
dispose	O
l'appareil	O
dans	O
un	O
coin	O
du	O
laboratoire	O
,	O
puis	O
vient	O
à	O
la	O
fenêtre	O
grillée	O
contempler	O
la	O
nature	O
.	O
Le	O
grand	O
Tout	O
