RÉCITS	O
MARITIMES	O
SOUS	O
LES	O
EAUX	O
I	O
PEINES	O
PERDUES	O
Des	O
milliers	O
de	O
fleurs	O
sous	O
-	O
marines	O
Entr'ouvrent	O
leurs	O
calices	O
bleus	O
Entre	O
les	O
crêtes	O
purpurines	O
Des	O
coraux	O
aux	O
dards	O
anguleux	O
;	O
Et	O
,	O
sans	O
être	O
jamais	O
baignées	O
Par	O
l'eau	O
bienfaisante	O
des	O
airs	O
,	O
Des	O
herbes	O
de	O
sel	O
imprégnées	O
Croissent	O
dans	O
les	O
jardins	O
des	O
mers	O
.	O
(	O
Cooper	B-PER
,	O
Robinson	B-PER
américain	I-PER
.	O
)	O
La	O
mer	O
s'étend	O
au	O
loin	O
,	O
à	O
peine	O
agitée	O
par	O
une	O
brise	O
imperceptible	O
;	O
elle	O
semble	O
couverte	O
d'étincelles	O
que	O
le	O
soleil	O
torride	O
paraît	O
faire	O
jaillir	O
de	O
la	O
cime	O
des	O
flots	O
.	O
La	O
température	O
est	O
lourde	O
,	O
uniforme	O
,	O
brûlante	O
,	O
dans	O
ces	O
parages	O
dénudés	O
de	O
l'Afrique	B-LOC
australe	I-LOC
.	O
Entre	O
deux	O
promontoires	O
,	O
une	O
petite	O
baie	O
;	O
la	O
côte	O
s'élève	O
graduellement	O
à	O
cent	O
ou	O
cent	O
vingt	O
mètres	O
au	O
-	O
dessus	O
de	O
la	O
mer	O
et	O
forme	O
un	O
plateau	O
d'une	O
immense	O
étendue	O
.	O
Comme	O
un	O
chemin	O
conduisant	O
à	O
la	O
mer	O
,	O
une	O
interminable	O
vallée	O
,	O
semblable	O
au	O
lit	O
d'un	O
grand	O
fleuve	O
desséché	O
,	O
se	O
détache	O
des	O
montagnes	O
indistinctes	O
qu'on	O
aperçoit	O
à	O
l'horizon	O
.	O
Ces	O
rivages	O
désolés	O
du	O
plateau	O
que	O
parcourent	O
les	B-PER
Namaquas	I-PER
sont	O
ainsi	O
,	O
d'espace	O
en	O
espace	O
,	O
échancrés	O
par	O
de	O
semblables	O
vallées	O
.	O
Dans	O
l'une	O
d'elles	O
,	O
située	O
à	O
quelques	O
lieues	O
au	O
sud	O
,	O
se	O
trouve	O
l'embouchure	B-LOC
du	I-LOC
Gariep	I-LOC
,	O
le	B-LOC
fleuve	I-LOC
Orange	I-LOC
;	O
et	O
dans	O
une	O
autre	O
,	O
au	O
nord	O
,	O
bien	O
loin	O
,	O
la	B-LOC
rivière	I-LOC
de	I-LOC
Santa	I-LOC
-	I-LOC
Cruz	I-LOC
.	O
Entre	O
les	O
deux	O
,	O
pas	O
un	O
cours	O
d'eau	O
,	O
pas	O
un	O
arbre	O
,	O
pas	O
un	O
bouquet	O
d'ombre	O
,	O
pas	O
une	O
feuille	O
qui	O
tressaille	O
et	O
montre	O
un	O
peu	O
de	O
vie	O
dans	O
ce	O
paysage	O
torride	O
!	O
Cependant	O
,	O
sur	O
les	O
parties	O
opposées	O
au	O
soleil	O
,	O
une	O
sorte	O
de	O
verdure	O
semble	O
couvrir	O
la	O
terre	O
,	O
verdure	O
profonde	O
et	O
brillante	O
comme	O
de	O
longs	O
rubans	O
de	O
satin	O
entrelacés	O
.	O
C'est	O
le	O
toumbo	O
.	O
Ces	O
rubans	O
sont	O
des	O
feuilles	O
!	O
Ce	O
sont	O
les	O
feuilles	O
d'un	O
arbre	O
sans	O
tige	O
,	O
arbre	O
qui	O
,	O
selon	O
les	O
espèces	O
,	O
ne	O
porte	O
que	O
deux	O
ou	O
quatre	O
feuilles	O
,	O
mais	O
des	O
feuilles	O
séminales	O
épaisses	O
,	O
non	O
pas	O
de	O
véritables	O
magasins	O
de	O
substance	O
nutritive	O
préparée	O
à	O
l'avance	O
dans	O
l'intérêt	O
du	O
besoin	O
du	O
jeune	O
végétal	O
.	O
Non	O
absorbée	O
par	O
la	O
plante	O
,	O
cette	O
substance	O
propre	O
est	O
remplacée	O
dans	O
son	O
rôle	O
par	O
celle	O
que	O
le	O
végétal	O
extrait	O
du	O
sol	O
et	O
de	O
l'atmosphère	O
;	O
qui	O
la	O
contenaient	O
,	O
et	O
qu'on	O
appelle	O
cotylédons	O
,	O
se	O
flétrissent	O
,	O
le	O
feuillage	O
proprement	O
dit	O
pousse	O
,	O
et	O
la	O
plante	O
grandit	O
.	O
Le	B-PER
toumbo	O
(	O
Welwitschia	B-PER
mirabilis	O
)	O
garde	O
,	O
lui	O
,	O
ses	O
deux	O
feuilles	O
séminales	O
,	O
et	O
n'en	O
produit	O
jamais	O
d'autres	O
.	O
Elles	O
grandissent	O
lentement	O
,	O
mais	O
sans	O
relâche	O
.	O
Elles	O
ont	O
une	O
surface	O
très	O
large	O
,	O
et	O
leur	O
substance	O
lisse	O
,	O
coriace	O
,	O
leur	O
permet	O
de	O
s'étendre	O
sur	O
le	O
sol	O
,	O
s'usant	O
néanmoins	O
à	O
mesure	O
