CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
recherche	recherche	NOUN	O	O	O
des	de	ADP	O	O	O
mines	mine	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
d'	de	ADP	O	O	O
Atougha	atougha	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Une	un	DET	O	O	O
Mission	mission	NOUN	O	O	O
italienne	italien	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Désertion	désertion	NOUN	O	O	O
des	de	ADP	O	O	O
Noirs	noir	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Surprise	surprise	NOUN	O	O	O
nocturne	nocturne	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Massacre	massacre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
sultan	sultan	NOUN	O	O	O
Abd	abd	PROPN	O	O	O
-	-	PROPN	O	O	O
ul	ul	PROPN	O	O	O
-	-	PROPN	O	O	O
M'	m'	PROPN	O	O	O
hamed	hamed	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Guerre	guerre	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
Europe	europe	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Assemblée	assemblée	NOUN	O	O	O
des	de	ADP	O	O	O
Chefs	chef	NOUN	O	O	O
africains	africain	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bûcher	bûcher	NOUN	O	O	O
funèbre	funèbre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
longue	long	ADJ	O	O	O
clairière	clairière	NOUN	O	O	O
taillée	tailler	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
extrémité	extrémité	NOUN	O	O	O
nord	nord	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
forêt	forêt	NOUN	O	O	O
