—	—	PUNCT	O	O	O
Soit	soit	ADV	O	O	O
!	!	PUNCT	O	O	O
fit	faire	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
vous	vous	PRON	O	O	O
y	y	PRON	O	O	O
tenez	tenir	VERB	O	O	O
tant	tant	ADV	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
n'	ne	ADV	O	O	O
oubliez	oublier	VERB	O	O	O
pas	pas	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
archifou	archifou	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
folie	folie	NOUN	O	O	O
est	être	AUX	O	O	O
communicable	communicable	ADJ	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
détraqué	détraquer	VERB	O	O	O
deux	deux	PRON	O	O	O
...	...	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
un	un	DET	O	O	O
geste	geste	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
comprit	comprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
étais	être	AUX	O	O	O
blessé	blesser	VERB	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
doutes	doute	NOUN	O	O	O
touchant	toucher	VERB	O	O	O
la	le	DET	O	O	O
solidité	solidité	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
insista	insister	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
appelant	appeler	VERB	O	O	O
un	un	DET	O	O	O
gardien	gardien	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
donna	donner	VERB	O	O	O
l'	le	DET	O	O	O
ordre	ordre	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
conduire	conduire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
27	27	NUM	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
m'	me	PRON	O	O	O
y	y	PRON	O	O	O
laisser	laisser	VERB	O	O	O
seul	seul	ADJ	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
malade	malade	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
tenir	tenir	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
corridor	corridor	NOUN	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
,	,	PUNCT	O	O	O
prêt	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
intervenir	intervenir	VERB	O	O	O
si	si	SCONJ	O	O	O
j'	je	PRON	O	O	O
en	en	PRON	O	O	O
avais	avoir	VERB	O	O	O
besoin	besoin	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pour	pour	ADP	O	O	O
le	le	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
l'	le	DET	O	O	O
entretien	entretien	NOUN	O	O	O
tournerait	tourner	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
discussion	discussion	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
conseille	conseiller	VERB	O	O	O
d'	de	ADP	O	O	O
éviter	éviter	VERB	O	O	O
soigneusement	soigneusement	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
même	même	ADV	O	O	O
du	de	ADP	O	O	O
malheureux	malheureux	NOUN	O	O	O
,	,	PUNCT	O	O	O
chez	chez	ADP	O	O	O
qui	qui	PRON	O	O	O
la	le	DET	O	O	O
contradiction	contradiction	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
déterminer	déterminer	VERB	O	O	O
un	un	DET	O	O	O
accès	accès	NOUN	O	O	O
de	de	ADP	O	O	O
vésanie	vésanie	NOUN	O	O	O
furieuse	furieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
pensionnaire	pensionnaire	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
27	27	NUM	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	VERB	O	O	O
cependant	cependant	ADV	O	O	O
pas	pas	ADV	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
bien	bien	ADV	O	O	O
terrible	terrible	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
prudence	prudence	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
me	me	PRON	O	O	O
parut	paraître	VERB	O	O	O
exagérément	exagérément	ADV	O	O	O
précautionneuse	précautionneux	ADJ	O	O	O
quand	quand	SCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
trouvai	trouver	VERB	O	O	O
en	en	ADP	O	O	O
face	face	NOUN	O	O	O
du	de	ADP	O	O	O
tout	tout	ADV	O	O	O
petit	petit	ADJ	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
humble	humble	ADJ	O	O	O
et	et	CCONJ	O	O	O
très	très	ADV	O	O	O
inoffensif	inoffensif	ADJ	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
le	le	DET	O	O	O
gardien	gardien	NOUN	O	O	O
me	me	PRON	O	O	O
présenta	présenter	VERB	O	O	O
en	en	ADP	O	O	O
disant	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Voici	voici	VERB	O	O	O
un	un	DET	O	O	O
monsieur	monsieur	NOUN	O	O	O
qui	qui	PRON	O	O	O
vient	venir	VERB	O	O	O
vous	vous	PRON	O	O	O
faire	faire	AUX	O	O	O
parler	parler	VERB	O	O	O
pour	pour	ADP	O	O	O
mettre	mettre	VERB	O	O	O
la	le	DET	O	O	O
chose	chose	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
journal	journal	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
,	,	PUNCT	O	O	O
avant	avant	ADP	O	O	O
d'	de	ADP	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
gardien	gardien	NOUN	O	O	O
m'	me	PRON	O	O	O
avait	avoir	AUX	O	O	O
averti	avertir	VERB	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
là	là	ADV	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
sûr	sûr	ADJ	O	O	O
moyen	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
décider	décider	VERB	O	O	O
le	le	DET	O	O	O
bonhomme	bonhomme	NOUN	O	O	O
aux	à	ADP	O	O	O
confidences	confidence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
«	«	PUNCT	O	O	O
le	le	DET	O	O	O
bonhomme	bonhomme	NOUN	O	O	O
»	»	PUNCT	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
aucun	aucun	DET	O	O	O
mot	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
mieux	mieux	ADV	O	O	O
choisi	choisir	VERB	O	O	O
pour	pour	ADP	O	O	O
caractériser	caractériser	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
ce	ce	DET	O	O	O
calme	calme	ADJ	O	O	O
et	et	CCONJ	O	O	O
doux	doux	ADJ	O	O	O
septuagénaire	septuagénaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
face	face	NOUN	O	O	O
pâle	pâle	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
souriante	souriant	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
longs	long	ADJ	O	O	O
cheveux	cheveu	NOUN	O	O	O
blancs	blanc	ADJ	O	O	O
bouffant	bouffer	VERB	O	O	O
