La	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
réunion	réunion	NOUN	O	O	O
des	de	ADP	O	O	O
Franes	frane	NOUN	O	O	O
-	-	PUNCT	O	O	O
Licheurs	licheurs	PROPN	O	O	O
au	au	ADP	O	O	O
grand	grand	ADJ	O	O	O
Seize	seize	PROPN	O	O	O
du	de	ADP	O	O	O
Café	café	NOUN	O	O	O
anglais	anglais	ADJ	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
très	très	ADV	O	O	O
gaie	gai	ADJ	O	O	O
;	;	PUNCT	O	O	O
jamais	jamais	ADV	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
tant	tant	ADV	O	O	O
d'	de	ADP	O	O	O
esprit	esprit	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
certainement	certainement	ADV	O	O	O
les	le	DET	O	O	O
convives	convive	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
préparer	préparer	VERB	O	O	O
leurs	leur	DET	O	O	O
feux	feu	NOUN	O	O	O
d'	de	ADP	O	O	O
artifice	artifice	NOUN	O	O	O
d'	de	ADP	O	O	O
avance	avance	NOUN	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
les	le	DET	O	O	O
fusées	fusée	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
été	être	AUX	O	O	O
brillantes	brillanter	VERB	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
le	le	DET	O	O	O
dîner	dîner	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
était	être	AUX	O	O	O
passé	passer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
salon	salon	NOUN	O	O	O
pour	pour	ADP	O	O	O
prendre	prendre	VERB	O	O	O
le	le	DET	O	O	O
café	café	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
