LA	O
DIANE	B-PER
DE	I-PER
L'ARCHIPEL	I-PER

CHAPITRE	O
PREMIER	O
UNE	O
CAISSE	O
DANS	O
UN	O
MINISTÈRE	O

Le	O
6	O
octobre	O
1896	O
,	O
vers	O
8	O
heures	O
et	O
demie	O
du	O
matin	O
,	O
M.	B-PER
le	I-PER
Ministre	I-PER
de	O
l'Instruction	O
Publique	O
et	O
des	O
Beaux	O
-	O
Arts	O
fut	O
avisé	O
par	O
le	O
chef	O
de	O
ses	O
huissiers	O
qu'un	O
camion	O
stationnait	O
dans	O
la	O
cour	O
d'honneur	O
de	O
l'Administration	B-ORG
Centrale	I-ORG
.	O

Le	O
conducteur	O
du	O
lourd	O
véhicule	O
déclarait	O
devoir	O
remettre	O
ès	O
mains	O
du	O
généralissime	O
de	O
l'armée	O
universitaire	O
une	O
caisse	O
de	O
chêne	O
de	O
1ᵐ	O
90	O
cent	O
.	O

de	O
longueur	O
,	O
sur	O
0ᵐ	O
60	O
cent	O
.	O

de	O
large	O
,	O
garnie	O
de	O
poignées	O
de	O
fer	O
à	O
ses	O
deux	O
extrémités	O
,	O
laquelle	O
avait	O
été	O
expédiée	O
de	O
Marseille	B-LOC
par	O
grande	O
vitesse	O

.	O

Son	B-PER
Excellence	I-PER
,	O
après	O
un	O
mouvement	O
de	O
surprise	O
aussitôt	O
réprimé	O
,	O
car	O
un	O
Ministre	O
se	O
doit	O
à	O
lui	O
-	O
même	O
de	O
ne	O
s'étonner	O
de	O
rien	O
,	O
pria	O
poliment	O
l'huissier	O
de	O
se	O
rendre	O
auprès	O
du	O
Chef	O
du	O
Cabinet	O
et	O
de	O
l'inviter	O
à	O
recevoir	O
le	O
colis	O
.	O

—	O
Vous	O
ajouterez	O
,	O
termina	O
-	O
t	O
-	O
il	O
,	O
qu'après	O
vérification	O
du	O
contenu	O
,	O
je	O
serai	O
obligé	O
à	O
M.	B-PER
le	I-PER
Chef	I-PER
du	I-PER
Cabinet	I-PER
d'en	O
venir	O
conférer	O
avec	O
moi	O
.	O

L'huissier	O
s'inclina	O
et	O
,	O
d'un	O
pas	O
posé	O
,	O
gagna	O
le	O
bureau	O
du	O
fonctionnaire	O
désigné	O
.	O

Celui	O
-	O
ci	O
,	O
très	O
occupé	O
à	O
ne	O
rien	O
faire	O
,	O
transmit	O
