La	le	DET	O	O	O
fusée	fusée	NOUN	O	O	O
lumineuse	lumineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
parcourant	parcourir	VERB	O	O	O
trois	trois	DET	O	O	O
cent	cent	NUM	O	O	O
mille	mille	DET	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
,	,	PUNCT	O	O	O
continuait	continuer	VERB	O	O	O
de	de	ADP	O	O	O
traverser	traverser	VERB	O	O	O
les	le	DET	O	O	O
espaces	espace	NOUN	O	O	O
interstellaires	interstellaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
terre	terre	NOUN	O	O	O
!	!	PUNCT	O	O	O

annonça	annoncer	VERB	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
qui	qui	PRON	O	O	O
observait	observer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cabine	cabine	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fusée	fusée	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
allons	aller	VERB	O	O	O
revoir	revoir	VERB	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Après	après	ADP	O	O	O
sept	sept	NUM	O	O	O
ans	an	NOUN	O	O	O
et	et	CCONJ	O	O	O
quatre	quatre	NUM	O	O	O
mois	mois	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
absence	absence	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
les	le	DET	O	O	O
conséquences	conséquence	NOUN	O	O	O
tirées	tirer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
théorie	théorie	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
Einstein	einstein	PROPN	O	O	O
se	se	PRON	O	O	O
réalisent	réaliser	VERB	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
devons	devoir	VERB	O	O	O
trouver	trouver	VERB	O	O	O
un	un	DET	O	O	O
changement	changement	NOUN	O	O	O
considérable	considérable	ADJ	O	O	O
sur	sur	ADP	O	O	O
notre	notre	DET	O	O	O
planète	planète	NOUN	O	O	O
puisque	puisque	SCONJ	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
écoulé	écouler	VERB	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
individus	individu	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
déplacent	déplacer	VERB	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
vitesses	vitesse	NOUN	O	O	O
différentes	différent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Sept	sept	NUM	O	O	O
ans	an	NOUN	O	O	O
et	et	CCONJ	O	O	O
quatre	quatre	NUM	O	O	O
mois	mois	NOUN	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
représenteraient	représenter	VERB	O	O	O
mille	mille	NUM	O	O	O
ans	an	NOUN	O	O	O
pour	pour	ADP	O	O	O
eux	lui	PRON	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
distinguait	distinguer	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
la	le	DET	O	O	O
configuration	configuration	NOUN	O	O	O
du	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
—	—	PUNCT	O	O	O
leur	son	DET	O	O	O
globe	globe	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
dont	dont	PRON	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
évader	évader	VERB	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
géniale	génial	ADJ	O	O	O
application	application	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
matière	matière	NOUN	O	O	O
désintégrée	désintégrer	VERB	O	O	O
