I	i	NOUN	O	O	O
LA	la	NOUN	O	O	O
FÊTE	fête	NOUN	O	O	O
DE	de	ADP	O	O	O
MOUCK	mouck	PRON	O	O	O
L'	le	DET	O	O	O
HIVER	hiver	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
long	long	ADJ	O	O	O
et	et	CCONJ	O	O	O
rigoureux	rigoureux	ADJ	O	O	O
;	;	PUNCT	O	O	O
le	le	PRON	O	O	O
commencement	commencemer	VERB	O	O	O
du	de	DET	O	O	O
printemps	printemps	NOUN	O	O	O
se	se	PRON	O	O	O
montrait	montrer	VERB	O	O	O
peu	peu	ADV	O	O	O
clément	clément	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
aux	à	ADP	O	O	O
giboulées	giboulée	NOUN	O	O	O
de	de	ADP	O	O	O
mars	mars	NOUN	O	O	O
succédaient	succéder	VERB	O	O	O
les	le	DET	O	O	O
pluies	pluie	NOUN	O	O	O
d'	de	ADP	O	O	O
avril	avril	NOUN	O	O	O
.	.	PUNCT	O	O	O

E.	e.	NOUN	O	O	O
Matthis	matthis	PROPN	O	O	O
,	,	PUNCT	O	O	O
inv	inv	X	O	O	O
.	.	PUNCT	O	O	O

del	del	NOUN	O	O	O
.	.	PUNCT	O	O	O

Petit	petit	ADJ	O	O	O
,	,	PUNCT	O	O	O
sc	sc	AUX	O	O	O
«	«	NOUN	O	O	O
Décidément	décidément	PROPN	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
verrons	voir	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
saison	saison	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
disais	disai	ADJ	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
