Du	de	ADP	O	O	O
diable	diable	NOUN	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
pouvais	pouvoir	VERB	O	O	O
m'	me	PRON	O	O	O
attendre	attendre	VERB	O	O	O
à	à	ADP	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
légataire	légataire	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
si	si	ADV	O	O	O
peu	peu	ADV	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
fût	être	VERB	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
vieux	vieux	ADJ	O	O	O
docteur	docteur	NOUN	O	O	O
Amable	amable	PROPN	O	O	O
Cherpillaud	cherpillaud	PROPN	O	O	O
!	!	PUNCT	O	O	O

Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
,	,	PUNCT	O	O	O
jadis	jadis	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
camara	camara	NOUN	O	O	O
de	de	ADP	O	O	O
de	de	ADP	O	O	O
quartier	quartier	NOUN	O	O	O
Latin	latin	ADJ	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
le	le	DET	O	O	O
collègue	collègue	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
père	père	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
!	!	PUNCT	O	O	O

De	de	ADP	O	O	O
cela	celer	PRON	O	O	O
j'	je	PRON	O	O	O
étais	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
relations	relation	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
anciennes	ancien	ADJ	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
ayant	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
aucune	aucun	DET	O	O	O
époque	époque	NOUN	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
d'	de	ADP	O	O	O
intime	intime	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
personnellement	personnellement	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
avais	avoir	AUX	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
fréquenté	fréquenter	VERB	O	O	O
,	,	PUNCT	O	O	O
même	même	ADV	O	O	O
au	au	ADP	O	O	O
temps	temps	NOUN	O	O	O
lointain	lointain	ADJ	O	O	O
où	où	PRON	O	O	O
j'	je	PRON	O	O	O
allais	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
année	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
passer	passer	VERB	O	O	O
mes	mon	DET	O	O	O
vacances	vacance	NOUN	O	O	O
chez	chez	ADP	O	O	O
mes	mon	DET	O	O	O
parents	parent	NOUN	O	O	O
à	à	ADP	O	O	O
Wimeurs	wimeurs	PROPN	O	O	O
-	-	PROPN	O	O	O
les	le	PROPN	O	O	O
-	-	PROPN	O	O	O
Eppes	eppes	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
l'	le	PRON	O	O	O
avais	avoir	AUX	O	O	O
connu	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
de	de	ADP	O	O	O
réputation	réputation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
plutôt	plutôt	ADV	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
pauvre	pauvre	ADJ	O	O	O
imbécile	imbécile	NOUN	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
témoignais	témoigner	VERB	O	O	O
pas	pas	ADV	O	O	O
grande	grand	ADJ	O	O	O
sympathie	sympathie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
cours	cours	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
vingt	vingt	NUM	O	O	O
dernières	dernier	ADJ	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
retournant	retourner	VERB	O	O	O
plus	plus	ADV	O	O	O
là	là	ADV	O	O	O
-	-	PRON	O	O	O
bas	bas	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
parents	parent	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
avais	avoir	AUX	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
fait	fait	NOUN	O	O	O
perdu	perdre	VERB	O	O	O
de	de	ADP	O	O	O
vue	vue	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
raison	raison	NOUN	O	O	O
plausible	plausible	ADJ	O	O	O
pour	pour	ADP	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
bonhomme	bonhomme	NOUN	O	O	O
eût	avoir	AUX	O	O	O
pensé	penser	VERB	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
coucher	coucher	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
testament	testament	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
encore	encore	ADV	O	O	O
moins	moins	ADV	O	O	O
pour	pour	ADP	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
eût	avoir	AUX	O	O	O
pensé	penser	VERB	O	O	O
sous	sou	ADP	O	O	O
une	un	DET	O	O	O
forme	forme	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
singulière	singulier	ADJ	O	O	O
et	et	CCONJ	O	O	O
romanesque	romanesque	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
rendre	rendre	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
évidence	évidence	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
lettre	lettre	NOUN	O	O	O
du	de	ADP	O	O	O
notaire	notaire	NOUN	O	O	O
était	être	VERB	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
devant	devant	ADP	O	O	O
mes	mon	DET	O	O	O
yeux	oeil	NOUN	O	O	O
ébahis	ébahi	ADJ	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
me	me	PRON	O	O	O
faisait	faire	VERB	O	O	O
savoir	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
Je	je	PRON	O	O	O
docteur	docteur	NOUN	O	O	O
Amable	amable	PROPN	O	O	O
Cherpillaud	cherpillaud	PROPN	O	O	O
me	me	PRON	O	O	O
léguait	léguer	VERB	O	O	O
...	...	PUNCT	O	O	O
un	un	DET	O	O	O
pli	pli	NOUN	O	O	O
scellé	sceller	VERB	O	O	O
,	,	PUNCT	O	O	O
lequel	lequel	PRON	O	O	O
devait	devoir	VERB	O	O	O
m'	me	PRON	O	O	O
être	être	AUX	O	O	O
remis	remettre	VERB	O	O	O
en	en	ADP	O	O	O
mains	main	NOUN	O	O	O
propres	propre	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
conditionexpresse	conditionexpress	ADJ	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
aurais	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
lu	lire	VERB	O	O	O
ce	ce	DET	O	O	O
pli	pli	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
le	le	PRON	O	O	O
brûler	brûler	VERB	O	O	O
en	en	ADP	O	O	O
présence	présence	NOUN	O	O	O
du	de	ADP	O	O	O
susdit	susdit	ADJ	O	O	O
notaire	notaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelque	quelque	ADV	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
attrait	attrait	NOUN	O	O	O
que	que	PRON	O	O	O
pût	pouvoir	VERB	O	O	O
me	me	PRON	O	O	O
promettre	promettre	VERB	O	O	O
la	le	DET	O	O	O
confidence	confidence	NOUN	O	O	O
posthume	posthume	ADJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
être	être	NOUN	O	O	O
insignifiant	insignifiant	ADJ	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
point	point	NOUN	O	O	O
,	,	PUNCT	O	O	O
ma	mon	DET	O	O	O
curiosité	curiosité	NOUN	O	O	O
en	en	PRON	O	O	O
fut	être	AUX	O	O	O
excitée	exciter	VERB	O	O	O
,	,	PUNCT	O	O	O
quand	quand	ADV	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
le	le	DET	O	O	O
romanesque	romanesque	NOUN	O	O	O
!	!	PUNCT	O	O	O
est	être	AUX	O	O	O
alléchant	alléchant	ADJ	O	O	O
!	!	PUNCT	O	O	O

Etje	etje	PRON	O	O	O
prisle	prisle	DET	O	O	O
train	train	NOUN	O	O	O
.	.	PUNCT	O	O	O

Chemin	chemin	VERB	O	O	O
faisant	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
fismille	fismille	VERB	O	O	O
reproches	reproche	NOUN	O	O	O
de	de	ADP	O	O	O
m'	me	PRON	O	O	O
être	être	AUX	O	O	O
laissé	laisser	VERB	O	O	O
hameçonraer	hameçonraer	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
:	:	PUNCT	O	O	O
telle	tel	ADJ	O	O	O
amorce	amorce	NOUN	O	O	O
,	,	PUNCT	O	O	O
an	an	ADP	O	O	O
fur	fur	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
que	que	PRON	O	O	O
me	me	PRON	O	O	O
revenaient	revenir	VERB	O	O	O
en	en	ADP	O	O	O
mémoire	mémoire	NOUN	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
détails	détail	NOUN	O	O	O
appris	apprendre	VERB	O	O	O
autrefois	autrefois	ADV	O	O	O
touchant	toucher	VERB	O	O	O
le	le	DET	O	O	O
caractère	caractère	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
reconstituaient	reconstituer	VERB	O	O	O
une	un	DET	O	O	O
physionomie	physionomie	NOUN	O	O	O
vraiment	vraiment	ADV	O	O	O
trop	trop	ADV	O	O	O
dénuée	dénué	ADJ	O	O	O
d'	de	ADP	O	O	O
intérêt	intérêt	NOUN	O	O	O
!	!	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
allais	aller	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
apprendre	apprendre	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
relativement	relativement	ADV	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
imbécile	imbécile	NOUN	O	O	O
?	?	PUNCT	O	O	O

A	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
sûr	sûr	ADJ	O	O	O
,	,	PUNCT	O	O	O
cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
valait	valoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
voyage	voyage	NOUN	O	O	O
!	!	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
rappelais	rappeler	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
abord	abord	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
vive	vif	ADJ	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
figure	figure	NOUN	O	O	O
même	même	ADV	O	O	O
d'	de	ADP	O	O	O
Amable	amable	PROPN	O	O	O
Cherpillaud	cherpillaud	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
avais	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
noces	noce	NOUN	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
une	un	DET	O	O	O
quarantaine	quarantaine	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

la	le	DET	O	O	O
triste	triste	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
ridicule	ridicule	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
ingrate	ingrat	ADJ	O	O	O
figure	figure	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
