C'est	O
l'heure	O
du	O
tour	O
du	O
lac	O
.	O

Les	O
deux	O
adorables	O
épouses	O
,	O
étendues	O
sur	O
les	O
coussins	O
de	O
la	O
voiture	O
,	O
s'emmitouflent	O
dans	O
les	O
fourrures	O
,	O
et	O
les	O
cheveux	O
de	O
Laure	B-PER
sont	O
tout	O
en	O
or	O
,	O
et	O
les	O
cheveux	O
de	O
Jane	B-PER
sont	O
d'ébène	O
bleu	O
comme	O
l'aile	O
des	O
corbeaux	O
,	O
sous	O
la	O
clarté	O
fraîche	O
du	O
soleil	O
d'hiver	O
.	O

Il	O
y	O
a	O
bien	O
des	O
jour3	O
qu'on	O
ne	O
les	O
a	O
vues	O
,	O
trois	O
mois	O
entiers	O
.	O

Après	O
la	O
belle	O
fête	O
de	O
leurs	O
noces	O
,	O
où	O
fut	O
convié	O
tout	O
le	B-LOC
Paris	I-LOC
illustre	O
et	O
mondain	O
,	O

—	O
leur	O
union	O
était	O
,	O

non	O
seulement	O
celle	O
de	O
deux	O
exquises	O
créatures	O
,	O
mais	O
c'était	O
l'union	O
aussi	O
de	O
deux	O
familles	O
princières	O
,	O
—	O
elles	O
sont	O
allées	O
cacher	O
,	O
dans	O
un	B-LOC
château	I-LOC
de	I-LOC
Bretagne	I-LOC
,	O
près	O
de	O
la	O
mer	O
,	O
les	O
premières	O
délices	O
de	O
leur	O
bonheur	O
.	O

Longue	O
et	O
trop	O
courte	O
lune	O
de	O
miel	O

1	O

Maintenant	O
,	O
elles	O
sont	O
de	O
retour	O
,	O
elles	O
rentrent	O
dans	O
le	O
monde	O
;	O

la	O
foule	O
élégante	O
,	O
heureuse	O
de	O
les	O
revoir	O
,	O
les	O
considère	O
et	O
les	O
salue	O
avec	O
un	O
tendre	O
respect	O
.	O

Car	O
leur	O
amour	O
a	O
sa	O
légende	O
,	O
noble	O
et	O
attendrissante	O
.	O

On	O
sait	O
qu'elles	O
se	O
sont	O
longtemps	O
aimées	O
,	O
avant	O
de	O
pouvoir	O
avouer	O
qu'elles	O
