I.	i.	NOUN	O	O	O
Le	le	DET	O	O	O
plomb	plomb	NOUN	O	O	O
transformé	transformer	VERB	O	O	O
en	en	ADP	O	O	O
or	or	CCONJ	O	O	O
Nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
vaste	vaste	ADJ	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
de	de	ADP	O	O	O
chimie	chimie	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
instruments	instrument	NOUN	O	O	O
étranges	étrange	NOUN	O	O	O
,	,	PUNCT	O	O	O
dispersés	disperser	VERB	O	O	O
sur	sur	ADP	O	O	O
des	un	DET	O	O	O
tables	table	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
sur	sur	ADP	O	O	O
des	un	DET	O	O	O
étagères	étagère	NOUN	O	O	O
le	le	DET	O	O	O
long	long	NOUN	O	O	O
des	de	ADP	O	O	O
murailles	muraille	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
voit	voir	VERB	O	O	O
plus	plus	ADV	O	O	O
des	un	DET	O	O	O
têtes	tête	NOUN	O	O	O
de	de	ADP	O	O	O
mort	mort	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
squelettes	squelette	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
même	même	ADV	O	O	O
des	un	DET	O	O	O
hiboux	hibou	NOUN	O	O	O
comme	comme	ADP	O	O	O
aux	à	ADP	O	O	O
premiers	premier	ADJ	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
alchimie	alchimie	NOUN	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
savants	savant	NOUN	O	O	O
s'	se	PRON	O	O	O
entouraient	entourer	ADV	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
inutilités	inutilité	NOUN	O	O	O
pour	pour	ADP	O	O	O
effrayer	effrayer	VERB	O	O	O
les	le	DET	O	O	O
ignorants	ignorant	NOUN	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
trouve	trouver	VERB	O	O	O
plus	plus	ADV	O	O	O
les	le	DET	O	O	O
appareils	appareil	NOUN	O	O	O
déjà	déjà	ADV	O	O	O
simplifiés	simplifier	VERB	O	O	O
du	de	ADP	O	O	O
XIXe	xix	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
fourneaux	fourneau	NOUN	O	O	O
à	à	ADP	O	O	O
gaz	gaz	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
becs	bec	NOUN	O	O	O
Bunsen	bunsen	PROPN	O	O	O
,	,	PUNCT	O	O	O
