C'était	O
à	O
l'époque	O
où	O
la	O
ligne	O
du	O
chemin	O
de	O
fer	O
transandin	O
n'unissait	O
pas	O
encore	O
Santiago	B-LOC
du	I-LOC
Chili	I-LOC
à	O
Buenos	B-LOC
-	I-LOC
Ayres	I-LOC
,	O
la	O
capitale	O
de	O
l'Argentine	B-LOC
,	O
et	O
plus	O
d'une	O
caravane	O
se	O
rendant	O
de	O
l'une	O
à	O
l'autre	O
cité	O
se	O
perdait	O
dans	O
les	O
étroits	O
défilés	O
de	O
la	B-LOC
Cordillère	I-LOC
aux	O
cimes	O
inaccessibles	O
;	O

plus	O
d'un	O
voyageur	O
périssait	O
de	O
faim	O
,	O
de	O
fatigue	O
ou	O
de	O
froid	O
sur	O
leurs	O
hauteurs	O
vertigineuses	O
et	O
désertiques	O
.	O

André	B-PER
et	O
Jacques	B-PER
Laurencel	I-PER
n'avaient	O
cependant	O
pas	O
eu	O
d'autre	O
alternative	O
que	O
celle	O
de	O
se	O
joindre	O
à	O
la	O
première	O
caravane	O
en	O
partance	O
,	O
puisqu'ils	O
voulaient	O
gagnerau	O
plus	O
vite	O
Buenos	B-LOC
-	I-LOC
Ayres	I-LOC
,	O
d'abord	O
,	O
et	O
l'Europe	B-LOC
ensuite	O
,	O
où	O
les	O
fortune	O
dans	O
le	O
krach	O
d'une	O
banque	O
et	O
était	O
mort	O
subitement	O
de	O
chagrin	O
.	O

Ne	O
possédant	O
pas	O
assez	O
d'argent	O
pour	O
la	O
traversée	O
,	O
les	O
deux	O
frères	O
avaient	O
donc	O
résolu	O
de	O
se	O
rendre	O
par	O
la	O
voie	O
de	O
terre	O
jusqu	O
'	O
à	O
la	B-LOC
capitale	I-LOC
de	I-LOC
l'Argentine	I-LOC
,	O
ce	O
qui	O
serait	O
beaucoup	O
moins	O
coûteux	O
.	O

La	O
petite	O
expédition	O
dont	O
ils	O
faisaient	O
partie	O
se	O
composait	O
d'employés	O
de	O
magasin	O
ou	O
de	O
consulat	O
changeant	O
de	O
résidence	O
,	O
d'un	O
médecin	O
et	O
de	O
muletiers	O
dont	O
le	O
chef	O
se	O
nommait	O
Dionisio	B-PER
.	O

A	O
mesure	O
que	O
l'on	O
s'élevait	O
sur	O
les	O
pentes	O
de	O
la	O
formidable	O
chaîne	O
de	O
montagnes	O
,	O
les	O
sentiers	O
en	O
corniche	O
se	O
rétrécissaient	O
,	O
les	O
précipices	O
se	O
creusaient	O
effroyablement	O
,	O
des	O
amoncellements	O
de	O
rocs	O
s'entassaient	O
les	O
uns	O
sur	O
les	O
autres	O
contre	O
toutes	O
les	O
lois	O
de	O
l'équilibre	O
,	O
formant	O
des	O
dômes	O
prêts	O
à	O
choir	O
et	O
indiquant	O
que	O
la	O
région	O
,	O
volcanique	O
par	O
excellence	O
,	O
devait	O
changer	O
d'aspect	O
à	O
chaque	O
bouleversement	O
.	O

Il	O
fallait	O
sauter	O
par	O
-	O
dessus	O
des	O
gouffres	O
que	O
le	O
regard	O
n'osait	O
sonder	O
et	O
en	O
maints	O
endroits	O
des	O
croix	O
jalonnaient	O
la	O
route	O
,	O
marquant	O
la	O
place	O
de	O
multiples	O
catastrophes	O
.	O

Vers	O
la	O
fin	O
de	O
la	O
matinée	O
,	O
alors	O
que	O
la	O
troupe	O
de	O
voyageurs	O
venait	O
d'atteindre	O
l'arête	O
d'un	O
plateau	O
,	O
des	O
grondements	O
lourds	O
et	O
lointains	O
se	O
firent	O
entendre	O
,	O
se	O
rapprochant	O
,	O
et	O
de	O
plus	O
en	O
plus	O
pour	O
devenir	O
un	O
vacarme	O
assourdissant	O
comparable	O
à	O
celui	O
d'une	O
colonne	O
d'innombrables	O
d'artillerie	O
roulant	O
sur	O
des	O
cailloux	O
.	O

Et	O
,	O
soudain	O
,	O
les	O
pieds	O
des	O
membres	O
se	O
sentirent	O
entraînés	O
au	O
milieu	O
d'une	O
avalanche	O
de	O
blocs	O
de	O
basalte	O
,	O
dans	O
un	O
gouffre	O
sans	O
fond	O
,	O
et	O
par	O
le	O
plus	O
étrange	O
mouvement	O
de	O
terre	O
.	O

Ce	O
que	O
dura	O
cette	O
chute	O
indescriptible	O
,	O
nul	O
n'aurait	O
pu	O
l'évaluer	O
.	O

de	O
terrain	O
qui	O
les	O
portait	O
et	O
qui	O
avait	O
été	O
précipité	O
par	O
la	O
secousse	O
sismique	O
du	O
haut	O
du	O
plateau	O
.	O

Le	O
crépuscule	O
tombait	O
,	O
le	O
soleil	O
effleurant	O
de	O
ses	O
derniers	O
rayons	O
les	O
cimes	O
déchiquetées	O
.	O

Heureusement	O
que	O
les	O
voyageurs	O
n'avaient	O
pas	O
perdu	O
le	O
sac	O
de	O
provisions	O
que	O
chacun	O
portait	O
en	O
bandoulière	O
,	O
et	O
ils	O
se	O
mirent	O
à	O
ramasser	O
des	O
touffes	O
de	O
lichen	O
pour	O
allumer	O
leur	O
feu	O
de	O
campement	O
.	O

En	O
effet	O
,	O
ils	O
avaient	O
atteint	O
près	O
de	O
quatre	O
mille	O
mètres	O
d'altitude	O
et	O
,	O
déjà	O
ébranlés	O
par	O
leur	O
chute	O
vertigineuse	O
,	O
le	O
terrible	O
soroche	O
ou	O
mal	O
des	O
montagnes	O
commençait	O
à	O
se	O
faire	O
cruellement	O
sentir	O
parmi	O
eux	O
,	O
oppressant	O
les	O
poitrines	O
,	O
faisant	O
suinter	O
le	O
sang	O
à	O
travers	O
les	O
gencives	O
et	O
les	O
lèvres	O
.	O

Brusquement	O
,	O
André	B-PER
,	O
qui	O
errait	O
à	O
la	O
recherche	O
de	O
combustible	O
,	O
eut	O
une	O
exclamation	O
stupéfaite	O
et	O
,	O
tendant	O
le	O
doigt	O
,	O
s'écria	O
:	O

—	O
Un	O
tronc	O
d'arbre	O
!	O

On	O
ne	O
retrouva	O
qu'un	O
pied	O
chaussé	O
du	O
lourd	O
soulier	O
!	O

attendaient	O
leurs	O
parents	O
.	O

Depuis	O
deux	O
ans	O
,	O
ils	O
vivaient	O
à	O
Santiago	B-LOC
,	O
chez	O
un	O
oncle	O
établi	O
chapelier	O
et	O
qui	O
les	O
mettait	O
au	O
courant	O
de	O
son	O
commerce	O
,	O
les	O
ayant	O
choisis	O
pour	O
ses	O
héritiers	O
.	O

A	O
cette	O
condition	O
seulement	O
,	O
leurs	O
parents	O
,	O
restés	O
en	O
France	B-LOC
,	O
à	O
Bordeaux	B-LOC
,	O
avaient	O
consenti	O
à	O
se	O
séparer	O
d'eux	O
.	O

Malheureusement	O
,	O
M.	B-PER
Laurencel	I-PER
venait	O
de	O
perdre	O
toute	O
sa	O

Etouffés	O

par	O

la	O
vitesse	O
de	O
la	O
course	O
,	O
glacés	O
par	O
l'air	O
froid	O
qui	O
les	O
pénétrait	O
,	O
aveuglés	O
par	O
les	O
tourbillons	O
de	O
neige	O

,	O
André	B-PER
et	O
Jacques	B-PER
,	O
accrochés	O
côte	O
à	O
côte	O
à	O
une	O
arête	O
rocheuse	O
,	O
ne	O
savaient	O
plus	O
s'ils	O
vivaient	O
encore	O
dans	O
ce	O
bouleversement	O
universel	O
.	O

Tout	O
d'un	O
coup	O
,	O
les	O
violents	O
se	O
produisirent	O
en	O
comme	O
des	O
balles	O
.	O

d'agonie	O
sans	O
nom	O
!	O

Il	O
se	O
dressa	O
à	O
demi	O
et	O
une	O
clameur	O
terrifiée	O
jaillit	O
aussitôt	O
de	O
sa	O
gorge	O
.	O

Le	O
tronc	O
d'arbre	O
contre	O
lequel	O
il	O
s'était	O
appuyé	O
pour	O
dormir	O
n'était	O
plus	O
là	O
,	O
mais	O
il	O
le	O
discernait	O
vaguement	O
,	O
à	O
cinquantaine	O
de	O
mètres	O
plus	O
loin	O
,	O
engagé	O
sur	O
la	O
surface	O
luisante	O
d'un	O
glacier	O
.	O

Le	O
tronc	O
d'arbre	O
marchait	O
!	O

...	O
Le	O
tronc	O
d'arbre	O
grimpait	O
!	O

...	O
Et	O
les	O
cris	O
de	O
douleur	O
continuaient	O
de	O
plus	O
en	O
plus	O
faibles	O
,	O
tirant	O
de	O
la	O
somme	O
tous	O
les	O
autres	O
membres	O
de	O
la	O
caravane	O
qui	O
se	O
levaient	O
pêle	O
-	O
mêle	O
et	O
s'interpellaient	O
au	O
hasard	O
,	O
ne	O
sachant	O
ce	O
qui	O
arrivait	O
.	O

—	O
Regardez	O
!	O

Regardez	O
!	O

prononça	O
André	B-PER
d'une	O
voix	O
