Je	je	PRON	O	O	O
t'	te	PRON	O	O	O
écris	écrire	VERB	O	O	O
,	,	PUNCT	O	O	O
cher	cher	ADJ	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
choc	choc	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
douleur	douleur	NOUN	O	O	O
compliquée	compliqué	ADJ	O	O	O
d'	de	ADP	O	O	O
épouvante	épouvante	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
,	,	PUNCT	O	O	O
atténuera	atténuer	VERB	O	O	O
en	en	ADP	O	O	O
moi	moi	PRON	O	O	O
la	le	DET	O	O	O
faculté	faculté	NOUN	O	O	O
de	de	ADP	O	O	O
rendre	rendre	VERB	O	O	O
clairement	clairement	ADV	O	O	O
mes	mon	DET	O	O	O
pensées	pensée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
sollici	sollici	VERB	O	O	O
-	-	ADV	O	O	O
terais	terer	VERB	O	O	O
donc	donc	ADV	O	O	O
toute	tout	ADJ	O	O	O
ton	ton	DET	O	O	O
indulgence	indulgence	NOUN	O	O	O
si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
hélas	héler	INTJ	O	O	O
!	!	PUNCT	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
devait	devoir	VERB	O	O	O
pas	pas	ADV	O	O	O
être	être	AUX	O	O	O
acquise	acquérir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
par	par	ADP	O	O	O
cette	ce	DET	O	O	O
foudroyante	foudroyant	ADJ	O	O	O
nouvelle	nouvelle	NOUN	O	O	O
:	:	PUNCT	O	O	O
Lionel	lionel	PROPN	O	O	O
est	être	AUX	O	O	O
mort	mourir	VERB	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
mort	mourir	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
accident	accident	NOUN	O	O	O
épouvantable	épouvantable	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
pas	pas	NOUN	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
imprudence	imprudence	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ivrogne	ivrogne	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
