LE	le	DET	O	O	O
DÉLUGE	déluge	NOUN	O	O	O
A	à	ADP	O	O	O
PARIS	paris	PROPN	O	O	O

Les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
gros	gros	ADJ	O	O	O
et	et	CCONJ	O	O	O
petits	petit	ADJ	O	O	O
ont	avoir	AUX	O	O	O
tout	tout	ADV	O	O	O
récemment	récemment	ADV	O	O	O
tartiné	tartiner	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
envi	envi	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
certitude	certitude	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
déluge	déluge	NOUN	O	O	O
résultant	résulter	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rupture	rupture	NOUN	O	O	O
d'	de	ADP	O	O	O
équilibre	équilibre	NOUN	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
diverses	divers	ADJ	O	O	O
mers	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
échéance	échéance	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
inondation	inondation	NOUN	O	O	O
à	à	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
reculée	reculer	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
qui	qui	PRON	O	O	O
garantit	garantir	VERB	O	O	O
notre	notre	DET	O	O	O
génération	génération	NOUN	O	O	O
contre	contre	ADP	O	O	O
tout	tout	DET	O	O	O
bouillon	bouillon	NOUN	O	O	O
(	(	PUNCT	O	O	O
non	non	ADV	O	O	O
Duval	duval	PROPN	O	O	O
)	)	PUNCT	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
viendra	venir	VERB	O	O	O
—	—	PUNCT	O	O	O
dies	dies	X	O	O	O
iroe	iroe	X	O	O	O
—	—	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
Parisiens	parisien	NOUN	O	O	O
impuissants	impuissant	ADJ	O	O	O
se	se	PRON	O	O	O
verront	voir	VERB	O	O	O
submerger	submerger	VERB	O	O	O
sous	sou	ADP	O	O	O
leurs	leur	DET	O	O	O
parapluies	parapluie	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Méduse	méduse	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
conséquences	conséquence	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
vous	vous	PRON	O	O	O
demanderons	demander	VERB	O	O	O
la	le	DET	O	O	O
permission	permission	NOUN	O	O	O
d'	de	ADP	O	O	O
envisager	envisager	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
nous	nous	PRON	O	O	O
transportant	transporter	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
prévision	prévision	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
avenir	avenir	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
reculé	reculé	ADJ	O	O	O
.	.	PUNCT	O	O	O

AVANT	avant	ADP	O	O	O
L'	le	DET	O	O	O
année	année	NOUN	O	O	O
1859	1859	NUM	O	O	O
tire	tire	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
fin	fin	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
depuis	depuis	ADP	O	O	O
dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
déjà	déjà	ADV	O	O	O
les	le	DET	O	O	O
bruits	bruit	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
alarmants	alarmant	ADJ	O	O	O
circulent	circuler	VERB	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
les	le	DET	O	O	O
mers	mer	NOUN	O	O	O
gagnent	gagner	VERB	O	O	O
du	de	DET	O	O	O
terrain	terrain	NOUN	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
nord	nord	NOUN	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
retirent	retirer	VERB	O	O	O
du	de	ADP	O	O	O
midi	midi	NOUN	O	O	O
;	;	PUNCT	O	O	O

un	un	DET	O	O	O
savant	savant	NOUN	O	O	O
aimé	aimé	ADJ	O	O	O
des	de	ADP	O	O	O
Parisiens	parisien	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Babinet	babinet	PROPN	O	O	O
LXIV	lxiv	PROPN	O	O	O
,	,	PUNCT	O	O	O
chargé	charger	VERB	O	O	O
de	de	ADP	O	O	O
surveiller	surveiller	VERB	O	O	O
le	le	DET	O	O	O
fléau	fléau	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
déclaré	déclarer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
avant	avant	ADP	O	O	O
