Pierre	B-PER
Marsault	I-PER
sortit	O
,	O
la	O
mort	O
dans	O
l'âme	O
,	O
du	O
bu	O
-	O
Pierre	B-PER
monta	O
l'échelle	O
,	O
descendit	O
dans	O
les	O
charreau	O
de	O
M.	B-PER
Rivière	I-PER
,	O
et	O
,	O
machinalement	O
,	O
il	O
s'engagea	O
pentes	O
de	O
fer	O
,	O
et	O
là	O
,	O
se	O
prenant	O
la	O
tête	O
à	O
deux	O
mains	O
,	O
dans	O
le	O
dédale	O
formé	O
il	O
pleura	O
.	O
par	O
les	O
immenses	O
Tout	O
son	O
avenir	O
s'écroulait	O
.	O
Cette	O
fois	O
,	O
il	O
était	O
bien	O
ateliers	O
dont	O
le	O
cabi	O
-	O
et	O
définitivement	O
écrasé	O
.	O
Dans	O
son	O
entourage	O
,	O
tout	O
le	O
net	O
du	O
grand	O
cons	O
-	O
monde	O
,	O
sauf	O
sa	O
femme	O
,	O
était	O
lassé	O
de	O
lui	O
.	O
Il	O
devait	O
tructeur	O
était	O
le	O
cen	O
-	O
partout	O
.	O
Désespérément	O
fidèle	O
à	O
sa	O
foi	O
scientifique	O
,	O
tre	O
.	O
Il	O
passa	O
entre	O
cramponné	O
à	O
la	O
certitude	O
de	O
sa	O
découverte	O
,	O
il	O
avait	O
les	O
longues	O
files	O
de	O
épuisé	O
jusqu	O
'	O
à	O
la	O
lie	O
bâtiments	O
noirs	O
,	O
hé	O
-	O
la	O
coupe	O
des	O
humi	O
-	O
rissés	O
de	O
hautes	O
che	O
-	O
liations	O
.	O
Se	O
payant	O
minées	O
,	O
secoués	O
in	O
-	O
de	O
ses	O
hontes	O
par	O
cessamment	O
par	O
la	O
un	O
glorieux	O
rêve	O
,	O
trépidation	O
des	O
ma	O
-	O
comme	O
les	O
ascètes	O
chines	O
,	O
et	O
dont	O
s	O
'	O
é	O
-	O
d'autrefois	O
ache	O
-	O
chappait	O
,	O
comme	O
le	O
taient	O
par	O
de	O
viles	O
bruit	O
d'une	O
respira	O
-	O
besognes	O
la	O
future	O
tion	O
monstrueuse	O
,	O
auréole	O
,	O
il	O
s'était	O
un	O
concert	O
puissant	O
abaissé	O
lui	O
,	O
le	O
saet	O
sourd	O
:	O
le	O
ronfle	O
-	O
vant	O
et	O
l'honnête	O
ment	O
des	O
volants	O
homme	O
,	O
devant	O
des	O
gigantesques	O
,	O
et	O
le	O
richesses	O
louches	O
qui	O
souffle	O
des	O
ventila	O
-	O
soutenaient	O
parfois	O
teurs	O
énormes	O
,	O
que	O
son	O
oeuvre	O
d'une	O
dominait	O
parfois	O
le	O
dédaigneuse	O
obole	O
,	O
déchirement	O
d'une	O
et	O
maintenant	O
,	O
au	O
fusée	O
de	O
vapeur	O
,	O
ou	O
moment	O
de	O
toucher	O
le	O
sifflet	O
aigu	O
d'une	O
au	O
port	O
,	O
au	O
moment	O
chaudière	O
deman	O
-	O
d'aveugler	O
par	O
l	O
'	O
é	O
-	O
dant	O
de	O
l'eau	O
.	O
Il	O
clat	O
d'une	O
expé	O
-	O
laissa	O
sur	O
sa	O
droite	O
rience	O
en	O
grand	O
les	O
les	O
ateliers	O
d'ajus	O
-	O
détracteurs	O
et	O
les	O
tage	O
,	O
et	O
arriva	O
jus	O
-	O
incrédules	O
,	O
l'appui	O
qu'aux	O
nombreuses	O
suprême	O
lui	O
man	O
-	O
cales	O
,	O
établies	O
sur	O
les	O
quait	O
.	O
On	O
lui	O
refu	O
-	O
bords	B-LOC
de	I-LOC
la	I-LOC
Seine	I-LOC
,	O
où	O
sait	O
un	O
dernier	O
cré	O
-	O
reposaient	O
,	O
sur	O
leurs	O
dit	O
,	O
et	O
l'on	O
exigeait	O
tins	O
,	O
les	O
torpilleurs	O
avec	O
le	O
règlement	O
de	O
et	O
les	O
bateaux	O
de	O
la	O
dette	O
passée	O
,	O
le	O
petite	O
dimension	O
,	O
paiement	O
d'avance	O
yachts	O
à	O
vapeur	O
,	O
hi	O
-	O
de	O
tous	O
les	O
travaux	O
à	O
rondelles	O
et	O
autres	O
,	O
faire	O
.	O
dont	O
la	O
construction	O
était	O
une	O
des	O
Quatre	O
-	O
vingt	O
mille	O
maison	O
Rivière	B-PER
fils	I-PER
.	O
francs	O
!	O
Il	O
lui	O
fallait	O
80,000	O
fr	O
.	O
!	O
Le	O
constructeur	O
s'était	O
montré	O
inflexible	O
.	O
Il	O
en	O
avait	O
assez	O
,	O
des	O
in	O
-	O
LES	O
HUIT	O
CENTS	O
DOUBLONS	O
DE	O
SPRINGFIELD	O
.	O
Devant	O
la	O
sixième	O
cale	O
,	O
il	O
s'arrêta	O
,	O
très	O
pâle	O
.	O
spécialités	O
de	O
la	O
venteurs	O
,	O
des	O
industriels	O
.	O
Il	O
venait	O
encore	O
de	O
perdre	O
chevet	O
,	O
se	O
lisait	O
un	O
écriteau	O
:	O
«	O
La	O
30,000	O
francs	O
du	O
fait	O
de	O
plan	O
incliné	O
se	O
dressait	O
un	O
bateau	O
in	O
-	O
sont	O
pas	O
si	O
naïfs	O
qu'ils	O
dages	O
de	O
tôle	O
,	O
peints	O
en	O
vermillon	O
,	O
face	O
en	O
ne	O
risquant	O
que	O
core	O
recouvert	O
entièrement	O
les	O
déli	O
-	O
il	O
était	O
bien	O
résolu	O
à	O
ar	O
-	O
Je	O
ne	O
sais	O
pour	O
quelle	O
cause	O
,	O
on	O
ne	O
il	O
ajouter	O
,	O
il	O
ne	O
confon	O
-	O
ce	O
moment	O
aux	O
autres	O
petits	O
bâtim	O
Mais	O
la	O
mesure	O
était	O
ciel	O
gris	O
d'octobre	O
,	O
dans	O
ce	O
silence	O
dans	O
huit	O
jours	O
la	O
somme	O
toujours	O
plus	O
sensible	O
sur	O
le	O
bord	O
de	O
serait	O
démoli	O
.	O
Il	O
en	O
se	O
ce	O
squelette	O
rouge	O
,	O
semblable	O
à	O
la	O
c	O
oh	O
!	O
désolé	O
!	O
d'autant	O
d'un	O
cétacé	O
,	O
apparaissait	O
sinistre	O
et	O
avait	O
à	O
peu	O
près	O
promis	O
l'invention	O
était	O
belle	O
,	O
vât	O
un	O
autre	O
constructeur	O
,	O
ajoutait	O
-	O
il	O
ironiquement	O
.	O
Mais	O
la	O
nouvelle	O
découverte	O
qui	O
venait	O
de	O
l'atteindre	O
avait	O
comblé	O
la	O
mesure	O
.	O
Sa	O
résolution	O
était	O
définitivement	O
arrêtée	O
,	O
et	O
rien	O
ne	O
l'en	O
ferait	O
dévier	O
.	O
Le	O
fruit	O
de	O
douze	O
ans	O
de	O
travail	O
était	O
perdu	O
.	O
Cette	O
invention	O
féconde	O
qui	O
,	O
par	O
une	O
nouvelle	O
forme	O
donnée	O
au	O
navire	O
,	O
et	O
par	O
l'adoption	O
de	O
l'hélice	O
double	O
,	O
à	O
ailes	O
concentriques	O
et	O
inversées	O
qu'il	O
avait	O
imaginée	O
,	O
devait	O
révolutionner	O
la	O
navigation	O
et	O
rendre	O
possibles	O
des	O
vitesses	O
inconnues	O
jusqu'ici	O
,	O
cette	O
invention	O
resterait	O
lettre	O
morte	O
.	O
Privé	O
d'aide	O
,	O
de	O
moyens	O
matériels	O
d'exécution	O
,	O
n'ayant	O
plus	O
de	O
relations	O
,	O
il	O
allait	O
retomber	O
définitivement	O
dans	O
la	O
foule	O
des	O
inventeurs	O
platoniques	O
,	O
dans	O
cette	O
sombre	O
phalange	O
de	O
lutteurs	O
obscurs	O
,	O
dont	O
l'incrédulité	O
fait	O
des	O
visionnaires	O
,	O
où	O
s'étouffent	O
chaque	O
année	O
sous	O
l'indifférence	O
les	O
germes	O
de	O
tant	O
d'idées	O
ingénieuses	O
,	O
où	O
se	O
fondent	O
et	O
se	O
dissolvent	O
,	O
à	O
l'ardent	O
contact	O
de	O
la	O
misère	O
,	O
tant	O
de	O
trésors	O
de	O
travail	O
,	O
de	O
patience	O
et	O
d'efforts	O
.	O
Un	O
instant	O
,	O
une	O
pensée	O
sinistre	O
et	O
désespérée	O
se	O
présenta	O
à	O
son	O
esprit	O
.	O
La	B-LOC
Seine	I-LOC
coulait	O
bien	O
près	O
...	O
L'île	B-LOC
de	I-LOC
Billancourt	I-LOC
était	O
déserte	O
.	O
Mais	O
Pierre	B-PER
n'était	O
pas	O
seul	O
au	O
monde	O
.	O
Il	O
avait	O
une	O
femme	O
et	O
deux	O
jeunes	O
enfants	O
.	O
Il	O
aperçut	O
avec	O
une	O
lucidité	O
d'agonisant	O
le	O
navrant	O
tableau	O
de	O
la	O
misère	O
qui	O
s'emparait	O
d'eux	O
le	O
jour	O
où	O
le	O
père	O
ne	O
serait	O
plus	O
là	O
pour	O
apporter	O
au	O
pauvre	O
nid	O
la	O
becquée	O
quotidienne	O
,	O
et	O
il	O
voulut	O
vivre	O
,	O
non	O
par	O
courage	O
,	O
mais	O
par	O
devoir	O
.	O
Cet	O
homme	O
rentra	O
chez	O
lui	O
la	O
tête	O
vide	O
,	O
s'arrêtant	O
dix	O
minutes	O
devant	O
une	O
vitrine	O
de	O
magasin	O
contenant	O
uniquement	O
des	O
bouteilles	O
systématiquement	O
rangées	O
,	O
ou	O
s'absorbant	O
un	O
quart	O
