QUAND	quand	SCONJ	O	O	O
nous	nous	PRON	O	O	O
eûmes	avoir	VERB	O	O	O
longé	longer	VERB	O	O	O
la	le	DET	O	O	O
côte	côte	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
une	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
,	,	PUNCT	O	O	O
tendit	tendre	VERB	O	O	O
le	le	DET	O	O	O
doigt	doigt	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

Regardez	regarder	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
pourrez	pouvoir	VERB	O	O	O
déjà	déjà	ADV	O	O	O
vous	vous	PRON	O	O	O
rendre	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
.	.	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vis	voir	VERB	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
un	un	DET	O	O	O
amas	amas	NOUN	O	O	O
de	de	ADP	O	O	O
rocs	roc	NOUN	O	O	O
trapus	trapu	ADJ	O	O	O
et	et	CCONJ	O	O	O
noirs	noir	ADJ	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
nuages	nuage	NOUN	O	O	O
passaient	passer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
frissonnait	frissonner	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
piqûres	piqûre	NOUN	O	O	O
des	de	ADP	O	O	O
gouttes	goutte	NOUN	O	O	O
de	de	ADP	O	O	O
pluie	pluie	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
horizon	horizon	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
barre	barre	NOUN	O	O	O
sanglante	sanglant	ADJ	O	O	O
marquait	marquer	VERB	O	O	O
la	le	DET	O	O	O
fuite	fuite	NOUN	O	O	O
du	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
disparut	disparaître	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
;	;	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
instant	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
lame	lame	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
écroula	écrouler	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
rocs	roc	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
eût	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
trombe	trombe	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
fut	être	AUX	O	O	O
grand	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
écume	écume	NOUN	O	O	O
serrée	serrer	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
était	être	AUX	O	O	O
vraiment	vraiment	ADV	O	O	O
tombé	tomber	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Océan	océan	PROPN	O	O	O
comme	comme	SCONJ	O	O	O
un	un	DET	O	O	O
fer	fer	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
tombe	tombe	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
vol	vol	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oiseaux	oiseau	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
se	se	PRON	O	O	O
perdit	perdre	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
brume	brume	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
brise	brise	NOUN	O	O	O
se	se	PRON	O	O	O
leva	lever	VERB	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
distinguai	distinguer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
rochers	rocher	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
comme	comme	ADP	O	O	O
enchaîson	enchaîson	NOUN	O	O	O
aux	à	ADP	O	O	O
pierres	pierre	NOUN	O	O	O
masses	masse	NOUN	O	O	O
