PREMIÈRE	premier	ADJ	O	O	O
PARTIE	partie	NOUN	O	O	O
I	i	ADJ	O	O	O
UN	un	DET	O	O	O
COUP	coup	NOUN	O	O	O
D	d	ADP	O	O	O
'	'	ADP	O	O	O
OEIL	oeil	NOUN	O	O	O
SUR	sur	ADP	O	O	O
LE	le	DET	O	O	O
«	«	PUNCT	O	O	O
CLOS	clos	NOUN	O	O	O
»	»	PUNCT	O	O	O
DE	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
BALTHAZARD	balthazard	PROPN	O	O	O
«	«	PUNCT	O	O	O
LE	le	DET	O	O	O
Diable	diable	NOUN	O	O	O
emporte	emporter	VERB	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
inventa	inventer	VERB	O	O	O
cet	ce	DET	O	O	O
instrument	instrument	NOUN	O	O	O
de	de	ADP	O	O	O
torture	torture	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Ainsi	ainsi	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exclama	exclamer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Balthazard	balthazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
s	s	PRON	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
épuisé	épuiser	VERB	O	O	O
en	en	ADP	O	O	O
vains	vain	ADJ	O	O	O
efforts	effort	NOUN	O	O	O
pour	pour	ADP	O	O	O
faire	faire	AUX	O	O	O
prendre	prendre	VERB	O	O	O
une	un	DET	O	O	O
position	position	NOUN	O	O	O
correcte	correct	ADJ	O	O	O
et	et	CCONJ	O	O	O
gracieuse	gracieux	ADJ	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
faux	faux	ADJ	O	O	O
-	-	NOUN	O	O	O
col	col	NOUN	O	O	O
récalcitrant	récalcitrant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
obstinait	obstiner	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
mettre	mettre	VERB	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
demeurer	demeurer	VERB	O	O	O
de	de	ADP	O	O	O
travers	travers	ADV	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
en	en	ADP	O	O	O
soufflant	souffler	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Balthazard	balthazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
lettres	lettre	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
reprit	reprendre	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Peuh	peuh	PROPN	O	O	O
!	!	PUNCT	O	O	O

bien	bien	ADV	O	O	O
banale	banal	ADJ	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
imprécation	imprécation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
combien	combien	ADV	O	O	O
inutile	inutile	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
voeu	voeu	NOUN	O	O	O
!	!	PUNCT	O	O	O

Disons	dire	VERB	O	O	O
mieux	mieux	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
style	style	NOUN	O	O	O
noble	noble	ADJ	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
vers	vers	NOUN	O	O	O
:	:	PUNCT	O	O	O
Par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
astre	astre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	PUNCT	O	O	O
et	et	PUNCT	O	O	O
par	par	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
étoile	étoile	NOUN	O	O	O
Algol	algol	PUNCT	O	O	O
,	,	PUNCT	O	O	O
Maudit	maudire	PUNCT	O	O	O
soit	être	PUNCT	O	O	O
à	à	ADP	O	O	O
jamais	jamais	ADV	O	O	O
l	l	PUNCT	O	O	O
'	'	PUNCT	O	O	O
inventeur	inventeur	NOUN	O	O	O
du	de	ADP	O	O	O
faux	faux	PUNCT	O	O	O
-	-	NOUN	O	O	O
col	col	NOUN	O	O	O
!	!	PUNCT	O	O	O

Puis	pouvoir	PUNCT	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
apaiser	apaiser	VERB	O	O	O
son	son	PUNCT	O	O	O
ennui	ennui	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PUNCT	O	O	O
qui	qui	PUNCT	O	O	O
venait	venir	PUNCT	O	O	O
de	de	ADP	O	O	O
déclamer	déclamer	ADV	O	O	O
ce	ce	PUNCT	O	O	O
distique	distique	PUNCT	O	O	O
burlesque	burlesque	ADJ	O	O	O
,	,	PUNCT	O	O	O
laissant	laisser	PUNCT	O	O	O
de	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
