I	O
L'Écho	O
Plaintif	O
,	O
journal	O
des	O
revendications	O
sociales	O
et	O
des	O
revauches	O
politiques	O
,	O
dans	O
ses	O
célèbres	O
annonces	O
du	O
jeudi	O
,	O
publiait	O
,	O
le	O
31	O
décembre	O
dernier	O
,	O
les	O
lignes	O
suivantes	O
:	O
«	O
Aveugle	O
,	O
âgé	O
de	O
trente	O
-	O
cinq	O
ans	O
,	O
ayant	O
perdu	O
la	O
vue	O
dans	O
une	O
«	O
expérience	O
de	O
laboratoire	O
et	O
jouissant	O
d'une	O
rente	O
de	O
cinquante	O
«	O
mille	O
francs	O
réversible	O
sur	O
la	O
tête	O
de	O
sa	O
veuve	O
,	O
désire	O
mariage	O
«	O
avec	O
jeune	O
fille	O
aveugle	O
de	O
naissance	O
.	O
	
Adresser	O
les	O
communica	O
-	O
«	O
tions	O
à	O
M.	B-PER
Victor	I-PER
Blancadet	I-PER
,	O
140	O
bis	O
,	O
rue	B-LOC
du	I-LOC
Sabre	I-LOC
-	I-LOC
de	I-LOC
-	I-LOC
l'Abbé	I-LOC
,	O
à	O
«	O
Paris	B-LOC
.	O
»	O
	
Parmi	O
les	O
femmes	O
,	O
dont	O
les	O
orbites	O
rayonnaient	O
de	O
globes	O
oculaires	O
en	O
parfait	O
état	O
,	O
la	O
plupart	O
s'apitoyèrent	O
sur	O
le	O
sort	O
de	O
l'infortunée	O
victime	O
de	O
l'accident	O
de	O
laboratoire	O
,	O
et	O
quelques	O
-	O
unes	O
,	O
tentées	O
d'abord	O
par	O
les	O
cinquante	O
mille	O
francs	O
de	O
rente	O
réversibles	O
sur	O
la	O
tête	O
de	O
la	O
veuve	O
et	O
ensuite	O
par	O
la	O
liberté	O
dont	O
ne	O
pouvait	O
manquer	O
de	O
jouir	O
la	O
compagne	O
d'un	O
homme	O
à	O
qui	O
un	O
accident	O
avait	O
matériellement	O
fermé	O
les	O
yeux	O
,	O
écrivirent	O
à	O
l'adresse	O
indiquée	O
.	O
	
Chacune	O
vantait	O
le	O
physique	O
et	O
les	O
qualités	O
que	O
le	O
sort	O
lui	O
avait	O
dévolus	O
;	O
	
toutes	O
possédaient	O
la	O
grâce	O
de	O
Vénus	B-PER
,	O
la	O
vertu	O
de	O
Pénélope	B-PER
et	O
rêvaient	O
de	O
devenir	O
la	O
conjugale	O
Antigone	B-PER
de	O
l'Œdipe	B-PER
moderne	O
frappé	O
par	O
le	B-PER
Sphinx	I-PER
terrible	O
de	O
la	O
science	O
.	O
	
L'une	O
d'elles	O
,	O
empruntant	O
la	O
plume	O
de	O
son	O
amant	O
,	O
journaliste	O
connu	O
pour	O
l'incomparable	O
volupté	O
de	O
son	O
style	O
,	O
célébrait	O
ses	O
propres	O
charmes	O
avec	O
des	O
expressions	O
capables	O
de	O
réchauffer	O
les	O
mânes	O
du	O
plus	O
réservé	O
des	O
Sages	B-MISC
de	I-MISC
la	I-MISC
Grèce	I-MISC
;	O
	
mais	O
,	O
à	O
la	O
honte	O
de	O
la	O
muse	O
chère	O
aux	O
adolescents	O
seulement	O
encore	O
nourris	O
de	O
rêves	O
et	O
aux	O
vieillards	O
essayant	O
de	O
hennir	O
toujours	O
aux	O
évocations	O
des	O
combats	O
d'amour	O
,	O
la	O
lettre	O
,	O
débordante	O
de	O
si	O
alléchantes	O
promesses	O
,	O
reçut	O
une	O
réponse	O
qui	O
ne	O
manqua	O
pas	O
de	O
surprendre	O
son	O
auteur	O
.	O
	
Dans	O
son	O
grand	O
lit	O
de	O
milieu	O
,	O
son	O
champ	O
de	O
manoeuvre	O
,	O
comme	O
elle	O
l'appelait	O
,	O
la	O
blonde	O
Virginie	B-PER
Lauria	I-PER
sommeillait	O
,	O
un	O
bras	O
passé	O
sous	O
la	O
tête	O
de	O
son	O
amant	O
,	O
Alcée	B-PER
Baillargal	I-PER
,	O
l'alerte	O
chroniqueur	O
qu	O
'	O
à	O
la	O
suite	O
d'un	O
scandale	O
retentissant	O
,	O
elle	O
avait	O
enlevé	O
à	O
une	O
femme	O
du	O
monde	O
et	O
dont	O
elle	O
ne	O
pouvait	O
plus	O
se	O
passer	O
.	O
	
Virginie	B-PER
et	O
Alcée	B-PER
s'aimaient	O
,	O
d'ailleurs	O
,	O
passionnément	O
,	O
d'un	O
amour	O
qui	O
,	O
pour	O
être	O
des	O
plus	O
illégitimes	O
,	O
n'en	O
était	O
pas	O
moins	O
des	O
plus	O
sincères	O
.	O
	
Toute	O
théorique	O
,	O
la	O
fidélité	O
de	O
Virginie	B-PER
était	O
considérée	O
comme	O
très	O
suffisante	O
par	O
la	O
jalousie	O
du	O
journaliste	O
trop	O
versé	O
dans	O
la	O
vie	O
moderne	O
pour	O
prétendre	O
au	O
monopole	O
exclusif	O
des	O
faveurs	O
d'une	O
femme	O
dont	O
les	O
besoins	O
matériels	O
lui	O
avaient	O
toujours	O
été	O
totalement	O
étrangers	O
.	O
	
Pour	O
essayer	O
d	O
'	O
y	O
subvenir	O
,	O
n'eût	O
-	O
il	O
pas	O
fallu	O
qu'il	O
prostituât	O
sa	O
plume	O
et	O
son	O
talent	O
?	O
	
Il	O
était	O
évidemment	O
d'aussi	O
équitable	O
justice	O
et	O
infiniment	O
plus	O
naturel	O
que	O
sa	O
maîtresse	O
,	O
utilisant	O
les	O
dons	O
que	O
la	O
nature	O
lui	O
avait	O
octroyés	O
,	O
ne	O
refusât	O
pas	O
les	O
présents	O
qu'une	O
foule	O
d'adorateurs	O
se	O
plaisait	O
à	O
mettre	O
à	O
ses	O
pieds	O
.	O
	
Des	O
principes	O
et	O
une	O
morale	O
plus	O
austères	O
eussent	O
certainement	O
déplu	O
à	O
la	O
blonde	O
Virginie	B-PER
qui	O
,	O
grâce	O
à	O
cet	O
heureux	O
état	O
de	O
choses	O
,	O
ne	O
perdait	O
rien	O
du	O
luxe	O
relatif	O
de	O
son	O
existence	O
de	O
fille	O
entretenue	O
et	O
jouissait	O
en	O
plus	O
du	O
coeur	O
du	O
«	O
bel	O
Alcée	B-PER
,	O
»	O
ainsi	O
que	O
ses	O
amies	O
se	O
complaisaient	O
à	O
appeler	O
son	O
amant	O
.	O
	
Le	B-PER
«	O
bel	B-PER
Alcée	I-PER
»	O
était	O
dans	O
une	O
mauvaise	O
passe	O
;	O
	
plusieurs	O
chroniques	O
lui	O
avaient	O
valu	O
,	O
de	O
la	O
part	O
du	O
directeur	O
de	O
l'Echo	O
Plaintif	B-LOC
,	O
quelques	O
observations	O
assez	O
sévères	O
et	O
il	O
sentait	O
,	O
chaque	O
jour	O
,	O
son	O
astre	O
décliner	O
;	O
	
un	O
confrère	O
,	O
redouté	O
pour	O
la	O
cruauté	O
toujours	O
exacte	O
de	O
ses	O
mots	O
,	O
ne	O
l'avait	O
-	O
il	O
pas	O
surnommé	O
«	O
l'Etoile	O
filante	O
»	O
?	O
	
Sa	O
foi	O
en	O
lui	O
-	O
même	O
était	O
presque	O
ébranlée	O
et	O
il	O
ne	O
se	O
gênait	O
pas	O
pour	O
accuser	O
Virginie	B-PER
de	O
ses	O
défaillances	O
d'écrivain	O
:	O
	
«	O
Tu	O
es	O
ma	O
Dalila	B-PER
,	O
»	O
lui	O
disait	O
-	O
	
il	O
	
sur	O
un	O
ton	O
de	O
reproche	O
	
;	O
	
«	O
comme	O
Samson	B-PER
,	O
j'ai	O
senti	O
dans	O
mes	O
cheveux	O
le	O
froid	O
de	O
tes	O
ciseaux	O
!	O
	
»	O
	
Virginie	B-PER
,	O
à	O
qui	O
le	O
sens	O
des	O
symboles	O
de	O
l'histoire	O
sacrée	O
	
importait	O
moins	O
	
que	O
sa	O
passion	O
	
,	O
répondait	O
:	O
	
«	O
	
Mon	O
petit	O
	
Samson	B-PER
chéri	O
	
,	O
j'aime	O
trop	O
	
tes	O
longs	O
cheveux	O
bouclés	O
	
pour	O
avoir	O
envie	O
	
de	O
te	O
les	O
couper	O
	
!	O
	
...	O
	
—	O
	
Avant	O
de	O
te	O
connaître	O
,	O
	
je	O
travaillais	O
,	O
	
j'écrivais	O
facilement	O
	
!	O
	
...	O
Maintenant	O
!	O
	
...	O
	
—	O
Tu	O
vas	O
	
me	O
	
reparler	O
encore	O
	
de	O
ta	O
femme	O
du	O
monde	O
	
,	O
	
n'est	O
	
-	O
	
ce	O
	
pas	O
	
?	O
	
»	O
	
Et	O
avec	O
	
un	O
accent	O
de	O
jalousie	O
	
:	O
	
«	O
	
Mais	O
tu	O
ne	O
vois	O
donc	O
pas	O
	
que	O
c'est	O
	
elle	O
	
qui	O
t	O
'	O
	
a	O
usé	O
	
?	O
	
»	O
	
Le	O
dialogue	O
continuait	O
	
sur	O
ce	O
thème	O
	
jusqu	O
'	O
à	O
ce	O
que	O
	
le	O
chroniqueur	O
,	O
	
mis	O
en	O
verve	O
	
par	O
ces	O
assauts	O
	
où	O
il	O
avait	O
rarement	O
	
le	O
dernier	O
mot	O
	
,	O
n	O
'	O
y	O
trouvait	O
un	O
sujet	O
	
d'article	O
	
;	O
	
il	O
s	O
'	O
	
asseyait	O
devant	O
	
la	O
petite	O
table	O
du	O
salon	O
	
,	O
	
et	O
Virginie	B-PER
,	O
	
consciente	O
d	O
'	O
	
être	O
de	O
moitié	O
	
dans	O
	
la	O
pénible	O
parturition	O
de	O
	
son	O
amant	O
	
,	O
se	O
taisait	O
,	O
	
jusqu	O
'	O
à	O
	
ce	O
qu	O
'	O
	
Alcée	B-PER
,	O
	
après	O
avoir	O
noirci	O
	
cinq	O
ou	O
six	O
feuillets	O
	
de	O
papier	O
écolier	O
	
,	O
se	O
levant	O
	
