Le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Pastoureaux	pastoureaux	PROPN	O	O	O
,	,	PUNCT	O	O	O
aidé	aider	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
vieil	vieux	NOUN	O	O	O
ouvrier	ouvrier	ADJ	O	O	O
fort	fort	ADV	O	O	O
habile	habile	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
nommait	nommer	VERB	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PUNCT	O	O	O
Bertrand	bertrand	PROPN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
inventé	inventer	VERB	O	O	O
une	un	DET	O	O	O
machine	machine	NOUN	O	O	O
qui	qui	PRON	O	O	O
révolutionnait	révolutionner	VERB	O	O	O
tout	tout	ADV	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
savant	savant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
machine	machine	NOUN	B-NOV	O	O
était	être	AUX	O	O	O
animée	animer	VERB	I-NOV	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
pensante	pensant	ADJ	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
voulante	voulant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sensible	sensible	ADJ	O	O	O
:	:	PUNCT	O	O	O
une	un	DET	O	O	O
manière	manière	NOUN	O	O	O
d'	de	ADP	O	O	O
animal	animal	NOUN	O	O	O
en	en	ADP	O	O	O
fer	fer	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
inutile	inutile	ADJ	O	O	O
d'	de	ADP	O	O	O
entrer	entrer	VERB	O	O	O
ici	ici	ADV	O	O	O
en	en	ADP	O	O	O
des	un	DET	O	O	O
détails	détail	NOUN	O	O	O
techniques	technique	ADJ	O	O	O
trop	trop	ADV	O	O	O
complexes	complexe	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
rebuteraient	rebuter	VERB	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
suffise	suffis	ADJ	O	O	O
de	de	ADP	O	O	O
savoir	savoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
série	série	NOUN	O	O	O
