L	l	DET	O	O	O
'	'	DET	O	O	O
Effort	effort	PROPN	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
sa	son	DET	O	O	O
propre	propre	ADJ	O	O	O
récompense	récompense	NOUN	O	O	O
.	.	PUNCT	O	O	O

LA	le	DET	O	O	O
FIN	fin	NOUN	O	O	O
DU	de	ADP	O	O	O
MONDE	monde	NOUN	O	O	O
LA	le	DET	O	O	O
science	science	NOUN	O	O	O
avait	avoir	AUX	O	O	O
annoncé	annoncer	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
précise	précis	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
devait	devoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
le	le	DET	O	O	O
3	3	NUM	O	O	O
avril	avril	NOUN	O	O	O
,	,	PUNCT	O	O	O
dernière	dernier	ADJ	O	O	O
année	année	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ère	ère	NOUN	O	O	O
Sélénienne	sélénien	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
5	5	NUM	O	O	O
heures	heure	NOUN	O	O	O
27	27	NUM	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
humanité	humanité	NOUN	O	O	O
attendait	attendre	VERB	O	O	O
cette	ce	DET	O	O	O
date	date	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
longtemps	longtemps	ADV	O	O	O
.	.	PUNCT	O	O	O

Déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
premiers	premier	ADJ	O	O	O
siècles	siècle	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ère	ère	NOUN	O	O	O
Rationnelle	rationnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
succéder	succéder	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ère	ère	NOUN	O	O	O
Chrétienne	chrétien	ADJ	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hypothèse	hypothèse	NOUN	O	O	O
du	de	ADP	O	O	O
cataclysme	cataclysme	NOUN	O	O	O
final	final	ADJ	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
de	de	ADP	O	O	O
problèmes	problème	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
rapports	rapport	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
3748	3748	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
date	date	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
conditions	condition	NOUN	O	O	O
du	de	ADP	O	O	O
fait	fait	NOUN	O	O	O
se	se	PRON	O	O	O
trouvaient	trouver	VERB	O	O	O
mathématiquement	mathématiquement	ADV	O	O	O
établies	établir	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
communication	communication	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
Zacharie	zacharie	PROPN	O	O	O
Furst	furst	PROPN	O	O	O
.	.	PUNCT	O	O	O

3	3	NUM	O	O	O
AVRIL	avril	NOUN	O	O	O
Une	un	DET	O	O	O
époque	époque	NOUN	O	O	O
nouvelle	nouveau	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
révélée	révéler	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
où	où	PRON	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
séance	séance	NOUN	O	O	O
solennelle	solennel	ADJ	O	O	O
des	de	ADP	O	O	O
sept	sept	NUM	O	O	O
Académies	académie	NOUN	O	O	O
,	,	PUNCT	O	O	O
cet	ce	DET	O	O	O
illustre	illustre	ADJ	O	O	O
savant	savant	NOUN	O	O	O
avait	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
lecture	lecture	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
admirable	admirable	ADJ	O	O	O
étude	étude	NOUN	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
inégalité	inégalité	NOUN	O	O	O
des	de	ADP	O	O	O
mouvements	mouvement	NOUN	O	O	O
satellitaires	satellitaire	ADJ	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
excentricité	excentricité	NOUN	O	O	O
des	de	ADP	O	O	O
orbites	orbite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
titre	titre	NOUN	O	O	O
austère	austère	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
travail	travail	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
que	que	ADV	O	O	O
médiocrement	médiocrement	ADV	O	O	O
excité	exciter	VERB	O	O	O
la	le	DET	O	O	O
curiosité	curiosité	NOUN	O	O	O
du	de	ADP	O	O	O
public	public	NOUN	O	O	O
