Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
XXIXe	xxix	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
vivent	vivre	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
féerie	féerie	NOUN	O	O	O
continuelle	continuel	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
avoir	avoir	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
douter	douter	VERB	O	O	O
.	.	PUNCT	O	O	O

Blasés	blaser	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
merveilles	merveille	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
restent	rester	VERB	O	O	O
froids	froid	ADJ	O	O	O
devant	devant	ADP	O	O	O
celles	celui	PRON	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
progrès	progrès	NOUN	O	O	O
leur	son	PRON	O	O	O
apporte	apporter	VERB	O	O	O
chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
justice	justice	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
apprécieraient	apprécier	VERB	O	O	O
comme	comme	SCONJ	O	O	O
ils	il	PRON	O	O	O
le	le	PRON	O	O	O
méritent	mériter	VERB	O	O	O
les	le	DET	O	O	O
raffinements	raffinement	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
civilisation	civilisation	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
la	le	PRON	O	O	O
comparant	comparer	VERB	O	O	O
au	au	ADP	O	O	O
passé	passé	NOUN	O	O	O
ils	il	PRON	O	O	O
se	se	PRON	O	O	O
rendraient	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
du	de	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
parcouru	parcourir	VERB	O	O	O
.	.	PUNCT	O	O	O

Combien	combien	ADV	O	O	O
leur	son	PRON	O	O	O
apparaîtraient	apparaître	VERB	O	O	O
plus	plus	ADV	O	O	O
admirables	admirable	ADJ	O	O	O
les	le	DET	O	O	O
cités	cité	NOUN	O	O	O
modernes	moderne	ADJ	O	O	O
aux	à	ADP	O	O	O
voies	voie	NOUN	O	O	O
larges	large	ADJ	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
maisons	maison	NOUN	O	O	O
hautes	haut	ADJ	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
cents	cent	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
toujours	toujours	ADV	O	O	O
égale	égal	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
sillonné	sillonner	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
milliers	millier	NOUN	O	O	O
d'	de	ADP	O	O	O
aéro	aéro	NOUN	B-NOV	O	O
-	-	NOUN	I-NOV	O	O
cars	car	NOUN	I-NOV	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
aéro	aéro	NOUN	B-NOV	O	O
-	-	NOUN	I-NOV	O	O
omnibus	omnibus	NOUN	I-NOV	O	O
.	.	PUNCT	O	O	O

Auprès	auprès	ADV	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
villes	ville	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
atteint	atteindre	VERB	O	O	O
parfois	parfois	ADV	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
millions	million	NOUN	O	O	O
d'	de	ADP	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
étaient	être	AUX	O	O	O
ces	ce	DET	O	O	O
villages	village	NOUN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
hameaux	hameau	NOUN	O	O	O
d'	de	ADP	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
mille	mille	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
Londres	londres	PROPN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
Berlin	berlin	PROPN	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
New	new	PROPN	O	O	O
