Brest	brest	PROPN	O	O	O
,	,	PUNCT	O	O	O
janvier	janvier	NOUN	O	O	O
1960	1960	NUM	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
m'	me	PRON	O	O	O
embarque	embarquer	VERB	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Mandragore	mandragore	PROPN	O	O	O
,	,	PUNCT	O	O	O
vaisseau	vaisseau	NOUN	O	O	O
français	français	ADJ	O	O	O
qui	qui	PRON	O	O	O
part	partir	VERB	O	O	O
pour	pour	ADP	O	O	O
faire	faire	VERB	O	O	O
le	le	DET	O	O	O
tour	tour	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
et	et	CCONJ	O	O	O
exécuter	exécuter	VERB	O	O	O
un	un	DET	O	O	O
voyage	voyage	NOUN	O	O	O
d'	de	ADP	O	O	O
exploration	exploration	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
régions	région	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
inconnues	inconnu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
mon	mon	DET	O	O	O
enfance	enfance	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
gloire	gloire	NOUN	O	O	O
des	de	ADP	O	O	O
navigateurs	navigateur	NOUN	O	O	O
célèbres	célèbre	ADJ	O	O	O
m'	me	PRON	O	O	O
empêche	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
dormir	dormir	VERB	O	O	O
.	.	PUNCT	O	O	O

Moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
j'	je	PRON	O	O	O
attacherai	attacher	VERB	O	O	O
mon	mon	DET	O	O	O
nom	nom	NOUN	O	O	O
à	à	ADP	O	O	O
quelque	quelque	DET	O	O	O
île	île	NOUN	O	O	O
déserte	désert	ADJ	O	O	O
;	;	PUNCT	O	O	O

moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
j'	je	PRON	O	O	O
aurai	avoir	VERB	O	O	O
des	un	DET	O	O	O
aventures	aventure	NOUN	O	O	O
;	;	PUNCT	O	O	O

moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
je	je	PRON	O	O	O
foulerai	fouler	VERB	O	O	O
des	un	DET	O	O	O
terres	terre	NOUN	O	O	O
vierges	vierge	ADJ	O	O	O
encore	encore	ADV	O	O	O
des	un	DET	O	O	O
pas	pas	NOUN	O	O	O
humains	humain	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
assez	assez	ADV	O	O	O
et	et	CCONJ	O	O	O
trop	trop	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
civilisation	civilisation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
las	las	ADJ	O	O	O
d'	de	ADP	O	O	O
arpenter	arpenter	VERB	O	O	O
les	le	DET	O	O	O
neuf	neuf	NUM	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
et	et	CCONJ	O	O	O
quinze	quinze	NUM	O	O	O
boulevards	boulevard	NOUN	O	O	O
dont	dont	PRON	O	O	O
se	se	PRON	O	O	O
compose	composer	VERB	O	O	O
Paris	paris	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
voir	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
primitive	primitif	ADJ	O	O	O
,	,	PUNCT	O	O	O
sauvage	sauvage	ADJ	O	O	O
même	même	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
sort	sort	NOUN	O	O	O
de	de	ADP	O	O	O
Robinson	robinson	PROPN	O	O	O
me	me	PRON	O	O	O
paraît	paraître	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
dit	dire	VERB	O	O	O
une	un	DET	O	O	O
vieille	vieux	ADJ	O	O	O
chanson	chanson	NOUN	O	O	O
du	de	ADP	O	O	O
siècle	siècle	NOUN	O	O	O
dernier	dernier	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
beau	beau	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
digne	digne	ADJ	O	O	O
d'	de	ADP	O	O	O
envie	envie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

si	si	SCONJ	O	O	O
j'	je	PRON	O	O	O
étais	être	AUX	O	O	O
né	naître	VERB	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
sir	sir	PROPN	O	O	O
John	john	PROPN	O	O	O
Franklin	franklin	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
trouverai	trouver	VERB	O	O	O
