Le	le	DET	O	O	O
19	19	NUM	O	O	O
octobre	octobre	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
année	année	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
accident	accident	NOUN	O	O	O
bizarre	bizarre	ADJ	O	O	O
et	et	CCONJ	O	O	O
tragique	tragique	ADJ	O	O	O
advint	advenir	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
du	de	ADP	O	O	O
croiseur	croiseur	NOUN	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
Hercule	hercule	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
route	route	NOUN	O	O	O
pour	pour	ADP	O	O	O
Lorient	lorient	PROPN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
une	un	DET	O	O	O
longue	long	ADJ	O	O	O
et	et	CCONJ	O	O	O
laborieuse	laborieux	ADJ	O	O	O
station	station	NOUN	O	O	O
au	au	ADP	O	O	O
golfe	golfe	PROPN	O	O	O
du	de	ADP	O	O	O
Bénin	bénin	PROPN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
était	être	AUX	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
Atlantique	atlantique	PROPN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessous	dessous	NOUN	O	O	O
des	de	ADP	O	O	O
Açores	açore	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
25	25	NUM	O	O	O
°	degré	NOUN	O	O	O
de	de	ADP	O	O	O
longitude	longitude	NOUN	O	O	O
E.	e.	NOUN	O	O	O
coupe	coupe	NOUN	O	O	O
le	le	DET	O	O	O
36	36	NUM	O	O	O
°	degré	NOUN	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
N.	n.	PROPN	O	O	O
Le	le	PRON	O	O	O
navire	navire	NOUN	O	O	O
courait	courir	VERB	O	O	O
à	à	ADP	O	O	O
toute	tout	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
au	au	ADP	O	O	O
N.	n.	NOUN	O	O	O
-	-	PUNCT	O	O	O
N.	n.	PROPN	O	O	O
-	-	PUNCT	O	O	O
E.	e.	NOUN	O	O	O
devant	devant	ADP	O	O	O
un	un	DET	O	O	O
cyclone	cyclone	NOUN	O	O	O
qui	qui	PRON	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
rejoint	rejoindre	VERB	O	O	O
vers	vers	ADP	O	O	O
six	six	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
sept	sept	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
étoile	étoile	NOUN	O	O	O
,	,	PUNCT	O	O	O
