—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
fille	fille	NOUN	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
triomphalement	triomphalement	ADV	O	O	O
Conrad	conrad	PROPN	O	O	O
Zip	zip	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
élevant	élever	VERB	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessus	dessus	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
tête	tête	NOUN	O	O	O
la	le	DET	O	O	O
petite	petit	ADJ	O	O	O
créature	créature	VERB	O	O	O
,	,	PUNCT	O	O	O
doucement	doucement	ADV	O	O	O
miaulante	miaulante	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
sage	sage	NOUN	O	O	O
-	-	PUNCT	O	O	O
femme	femme	NOUN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
placer	placer	VERB	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
larges	large	NOUN	O	O	O
mains	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

Notez	noter	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
fût	fût	DET	O	O	O
exclamé	exclamé	NOUN	O	O	O
tout	tout	ADV	O	O	O
aussi	aussi	ADV	O	O	O
gaiement	gaiemer	VERB	O	O	O
si	si	SCONJ	O	O	O
c'	ce	PRON	O	O	O
eût	avoir	PRON	O	O	O
été	être	AUX	O	O	O
un	un	DET	O	O	O
garçon	garçon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
réjouissait	réjouir	VERB	O	O	O
avant	avant	ADP	O	O	O
tout	tout	ADV	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
l'	le	DET	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
être	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
né	naître	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
belle	bel	ADJ	O	O	O
Mieke	mieke	PROPN	O	O	O
Peeters	peeters	PROPN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
épousée	épouser	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
quinze	quinze	NUM	O	O	O
mois	mois	NOUN	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
souriait	sourire	VERB	O	O	O
,	,	PUNCT	O	O	O
toute	tout	DET	O	O	O
remise	remise	NOUN	O	O	O
des	de	ADP	O	O	O
douleurs	douleur	NOUN	O	O	O
passées	passer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
joie	joie	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mari	mari	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
qu'	que	ADV	O	O	O
en	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
presque	presque	ADV	O	O	O
peur	peur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
si	si	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
que	que	SCONJ	O	O	O
Conrad	conrad	PROPN	O	O	O
avait	avoir	AUX	O	O	O
parié	parier	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
voisin	voisin	PROPN	O	O	O
Michel	michel	PROPN	O	O	O
Pernaert	pernaert	PROPN	O	O	O
