L'	le	DET	O	O	O
HISTORIOSCOPE	historioscope	PROPN	B-NOV	O	O
«	«	PUNCT	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
19	19	NUM	O	O	O
mars	mars	NOUN	O	O	O
1881	1881	NUM	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Lecteur	lecteur	NOUN	O	O	O
assidu	assidu	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Revue	revue	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
infini	infini	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
suivi	suivre	VERB	O	O	O
avec	avec	ADP	O	O	O
autant	autant	ADV	O	O	O
d'	de	ADP	O	O	O
attention	attention	NOUN	O	O	O
que	que	SCONJ	O	O	O
d'	de	ADP	O	O	O
intérêt	intérêt	NOUN	O	O	O
le	le	DET	O	O	O
remarquable	remarquable	ADJ	O	O	O
travail	travail	NOUN	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
y	y	PRON	O	O	O
avez	avoir	AUX	O	O	O
publié	publier	VERB	O	O	O
sur	sur	ADP	O	O	O
Les	le	DET	O	O	O
relations	relation	NOUN	O	O	O
commerciales	commercial	ADJ	O	O	O
des	de	ADP	O	O	O
Assyriens	assyrien	NOUN	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
Étrusques	étrusque	NOUN	O	O	O
,	,	PUNCT	O	O	O
particulièrement	particulièrement	ADV	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
de	de	ADP	O	O	O
vue	vue	NOUN	O	O	O
du	de	ADP	O	O	O
commerce	commerce	NOUN	O	O	O
des	de	ADP	O	O	O
murènes	murène	NOUN	O	O	O
vivantes	vivant	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
règne	règne	NOUN	O	O	O
des	de	ADP	O	O	O
rois	roi	NOUN	O	O	O
Évilmérodac	évilmérodac	PROPN	O	O	O
et	et	CCONJ	O	O	O
Nériglissor	nériglissor	PROPN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
bien	bien	ADV	O	O	O
acquis	acquérir	VERB	O	O	O
que	que	SCONJ	O	O	O
de	de	DET	O	O	O
nombreuses	nombreux	ADJ	O	O	O
et	et	CCONJ	O	O	O
importantes	important	ADJ	O	O	O
relations	relation	NOUN	O	O	O
de	de	ADP	O	O	O
commerce	commerce	NOUN	O	O	O
existaient	exister	VERB	O	O	O
,	,	PUNCT	O	O	O
même	même	ADV	O	O	O
avant	avant	ADP	O	O	O
les	le	DET	O	O	O
règnes	règne	NOUN	O	O	O
d'	de	ADP	O	O	O
Évilmérodac	évilmérodac	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Nériglissor	nériglissor	PROPN	O	O	O
,	,	PUNCT	O	O	O
entre	entrer	ADP	O	O	O
l'	le	DET	O	O	O
empire	empire	NOUN	O	O	O
alors	alors	ADV	O	O	O
si	si	ADV	O	O	O
florissant	florissant	ADJ	O	O	O
des	de	ADP	O	O	O
bords	bord	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Euphrate	euphrate	PROPN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
peuples	peuple	NOUN	O	O	O
