BIBLIOTHÈQUE	O
NATIONALE	O
TROISIÈME	O
PARTIE	O
	
FIN	O
DE	O
L	B-LOC
'	I-LOC
ISLAM	I-LOC
DEVANT	O
PARIS	B-LOC
-	O
-	O
-	O
CHAPITRE	O
PREMIER	O
	
Devant	O
le	B-LOC
Bosphore	I-LOC
.	O
	
—	O
Les	O
murs	O
du	O
harem	O
.	O
	
—	O
Le	O
mal	O
du	O
pays	O
.	O
	
—	O
Le	B-PER
docteur	I-PER
Kaddour	I-PER
.	O
	
—	O
Les	O
nouveaux	O
alliés	O
du	B-PER
Sultan	I-PER
:	O
peste	O
,	O
choléra	O
asiatique	O
,	O
vomito	O
negro	O
.	O
	
—	O
Essais	O
infructueux	O
.	O
	
—	O
Une	O
idée	O
de	O
Saladin	B-PER
.	O
	
—	O
Ballon	O
lointain	O
.	O
	
—	O
Hékim	B-PER
,	O
chef	O
des	O
eunuques	O
.	O
	
Dans	O
son	O
immortelle	O
Iliade	O
,	O
Homère	B-PER
nous	O
montre	O
Jupiter	B-PER
environné	O
des	O
dieux	O
de	O
l	B-LOC
'	I-LOC
Olympe	I-LOC
et	O
,	O
la	O
foudre	O
en	O
main	O
,	O
assistant	O
impassible	O
aux	O
luttes	O
héroïques	O
entre	O
Grecs	B-MISC
et	O
Troyens	B-MISC
.	O
	
C	O
'	O
était	O
non	O
loin	O
de	O
là	O
,	O
à	O
quelque	O
distance	O
de	O
cette	O
plaine	O
fameuse	O
,	O
ubi	B-PER
Troja	I-PER
fuit	O
,	O
où	O
coule	O
encore	O
le	B-LOC
Simoïs	I-LOC
et	O
que	O
domine	O
le	B-LOC
mont	I-LOC
Ida	I-LOC
,	O
c	O
'	O
était	O
non	O
loin	O
de	O
cet	O
observatoire	O
des	O
dieux	O
et	O
des	O
déesses	O
qu	O
'	O
entouré	O
des	O
chefs	O
noirs	O
,	O
impassible	O
et	O
comme	O
nimbé	O
d	O
'	O
une	O
auréole	O
prophétique	O
,	O
Abd	B-PER
-	I-PER
ulM	I-PER
'	I-PER
hamed	I-PER
,	O
le	B-PER
Sultan	I-PER
du	O
désert	O
,	O
contemplait	O
les	O
derniers	O
combats	O
,	O
livrés	O
en	O
Asie	B-LOC
Mineure	I-LOC
.	O
	
Il	O
avait	O
gravi	O
,	O
suivi	O
d	O
'	O
une	O
escorte	O
impériale	O
,	O
le	B-LOC
Kaisch	I-LOC
-	I-LOC
Dagh	I-LOC
,	O
massif	O
rocheux	O
qui	O
domine	O
de	O
1.300	O
pieds	O
la	B-LOC
mer	I-LOC
de	I-LOC
Marmara	I-LOC
et	O
,	O
à	O
ses	O
pieds	O
,	O
s	O
'	O
étendait	O
en	O
un	O
ruban	O
sinueux	O
de	O
600	O
à	O
800	O
mètres	O
de	O
large	O
,	O
le	B-LOC
détroit	I-LOC
du	I-LOC
Bosphore	I-LOC
qui	O
,	O
reliant	O
la	B-LOC
mer	I-LOC
de	I-LOC
Marmara	I-LOC
à	O
la	B-LOC
mer	I-LOC
Noire	I-LOC
,	O
était	O
le	O
seul	O
obstacle	O
qui	O
séparât	O
maintenant	O
l	O
'	O
Invasion	O
noire	O
de	O
Constantinople	B-LOC
.	O
	
Constantinople	B-LOC
!	O
	
A	O
18	O
kilomètres	O
dans	O
l	B-LOC
'	I-LOC
Ouest	I-LOC
,	O
son	O
ancienne	O
capitale	O
tout	O
entière	O
s	O
'	O
étalait	O
sous	O
ses	O
yeux	O
,	O
et	O
il	O
ne	O
pouvait	O
en	O
détacher	O
son	O
regard	O
.	O
	
Sous	O
les	O
feux	O
du	O
soleil	O
couchant	O
qui	O
dorait	O
ses	O
dômes	O
et	O
ses	O
minarets	O
et	O
mettait	O
une	O
teinte	O
rose	O
sur	O
ses	O
terrasses	O
blanches	O
,	O
Stamboul	B-PER
lui	O
apparaissait	O
mille	O
fois	O
plus	O
belle	O
qu	O
'	O
il	O
ne	O
l	O
'	O
avait	O
jamais	O
vue	O
au	O
temps	O
où	O
il	O
en	O
était	O
le	O
maître	O
.	O
	
Jamais	O
non	O
plus	O
les	O
rivages	B-LOC
d	I-LOC
'	I-LOC
Europe	I-LOC
et	O
d	O
'	B-LOC
Asie	I-LOC
n	O
'	O
avaient	O
vu	O
pareilles	O
masses	O
humaines	O
se	O
disputer	O
la	O
possession	O
de	O
ce	O
joyau	O
servi	O
à	O
l	O
'	O
extrémité	O
du	O
vieux	O
continent	O
par	O
l	B-PER
'	I-PER
empereur	I-PER
Constantin	I-PER
.	O
	
De	O
toutes	O
les	O
collines	O
qui	O
dominent	O
le	B-LOC
Bosphore	I-LOC
,	O
les	O
colonnes	O
de	O
la	B-ORG
Garde	I-ORG
noire	I-ORG
commençaient	O
à	O
descendre	O
vers	O
le	O
rivage	O
;	O
ici	O
s	O
'	O
allongeant	O
en	O
serpents	O
le	O
long	O
des	O
coulées	O
rocheuses	O
du	O
Mal	O
-	O
Tépé	B-PER
,	O
là	O
se	O
massant	O
en	O
carrés	O
épais	O
où	O
dominait	O
la	O
cavalerie	O
.	O
	
La	O
crépitation	O
de	O
la	O
fusillade	O
s	O
'	O
étendait	O
sur	O
un	O
front	O
de	O
plusieurs	O
kilomètres	O
et	O
,	O
les	O
yeux	O
dans	O
sa	O
lunette	O
,	O
Omar	B-PER
suivait	O
avec	O
attention	O
le	O
mouvement	O
de	O
recul	O
des	O
troupes	O
anglaises	O
et	O
russes	O
qui	O
,	O
après	O
trois	O
jours	O
de	O
luttes	O
acharnées	O
,	O
abandonnaient	O
enfin	O
les	O
lignes	O
de	O
défense	O
édifiées	O
sur	O
la	B-LOC
terre	I-LOC
d	I-LOC
'	I-LOC
Asie	I-LOC
pour	O
couvrir	O
Constantinople	B-LOC
.	O
	
Le	O
deuxième	O
acte	O
de	O
la	O
lutte	O
,	O
celui	O
qui	O
se	O
jouait	O
en	O
Asie	B-LOC
,	O
allait	O
se	O
terminer	O
;	O
après	O
avoir	O
commencé	O
en	O
Afrique	B-LOC
par	O
l	O
'	O
expulsion	O
de	O
l	O
'	O
élément	O
européen	O
de	O
tous	O
les	O
rivages	O
,	O
cette	O
lutte	O
s	O
'	O
était	O
poursuivie	O
par	O
l	O
'	O
invasion	O
de	O
l	B-LOC
'	I-LOC
Asie	I-LOC
;	O
elle	O
allait	O
maintenant	O
avoir	O
pour	O
théâtre	O
l	B-LOC
'	I-LOC
Europe	I-LOC
ellemême	O
.	O
	
Jusque	O
-	O
là	O
le	B-PER
Sultan	I-PER
n	O
'	O
avait	O
pas	O
eu	O
besoin	O
de	O
grands	O
efforts	O
pour	O
vaincre	O
.	O
	
Il	O
avait	O
rencontré	O
sur	O
sa	O
route	O
de	O
nombreuses	O
populations	O
musulmanes	O
,	O
dont	O
les	O
unes	O
avaient	O
grossi	O
ses	O
forces	O
et	O
les	O
autres	O
s	O
'	O
employaient	O
à	O
assurer	O
la	O
subsistance	O
de	O
ses	O
troupes	O
.	O
	
Maintenant	O
il	O
allait	O
se	O
heurter	O
directement	O
à	O
l	B-LOC
'	I-LOC
Europe	I-LOC
,	O
et	O
la	O
période	O
ardue	O
de	O
sa	O
marche	O
allait	O
commencer	O
.	O
	
En	O
attendant	O
,	O
il	O
concentrait	O
ses	O
armées	O
;	O
l	B-LOC
'	I-LOC
Asie	I-LOC
Mineure	I-LOC
regorgeait	O
de	O
ses	O
soldats	O
.	O
	
Après	O
avoir	O
tenu	O
à	O
distance	O
,	O
sans	O
grande	O
difficulté	O
,	O
les	O
troupes	O
de	O
débarquement	O
que	O
les	B-MISC
Russes	I-MISC
,	O
sur	O
le	B-LOC
rivage	O
de	B-LOC
la	B-LOC
mer	I-LOC
Noire	I-LOC
et	O
les	B-MISC
Anglais	I-MISC
,	O
sur	O
la	O
côte	O
méditerranéenne	O
,	O
avaient	O
installées	O
sur	O
certains	O
points	O
stratégiques	O
importants	O
,	O
il	O
avait	O
assigné	O
aux	O
armées	O
noires	O
leurs	O
quartiers	O
d	O
'	O
hiver	O
.	O
	
Partout	O
les	O
populations	O
s	O
'	O
étaient	O
mises	O
à	O
la	O
culture	O
du	O
sol	O
pour	O
lui	O
demander	O
des	O
moissons	O
;	O
des	O
troupeaux	O
immenses	O
arrivaient	O
des	O
hautes	O
vallées	O
de	O
l	B-LOC
'	I-LOC
Arménie	I-LOC
,	O
du	B-LOC
Kurdistan	I-LOC
et	O
de	O
