LA	le	DET	O	O	O
DERNIÈRE	dernier	NOUN	O	O	O
BÉCASSE	bécasse	NOUN	O	O	O
DU	de	ADP	O	O	O
BOIS	bois	NOUN	O	O	O
DE	de	ADP	O	O	O
DAREL	darel	PROPN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
pour	pour	ADP	O	O	O
rien	rien	PRON	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
révolutions	révolution	NOUN	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
encore	encore	ADV	O	O	O
divisés	diviser	VERB	O	O	O
en	en	ADP	O	O	O
deux	deux	NUM	O	O	O
partis	parti	NOUN	O	O	O
contraires	contraire	ADJ	O	O	O
:	:	PUNCT	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
chassent	chasser	VERB	O	O	O
,	,	PUNCT	O	O	O
ont	avoir	VERB	O	O	O
des	un	DET	O	O	O
chiens	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
font	faire	VERB	O	O	O
du	de	DET	O	O	O
tapage	tapage	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
lèvent	lever	VERB	O	O	O
tôt	tôt	ADV	O	O	O
,	,	PUNCT	O	O	O
rentrent	rentrer	VERB	O	O	O
crottés	crotter	VERB	O	O	O
et	et	CCONJ	O	O	O
racontent	raconter	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
d'	de	ADP	O	O	O
histoires	histoire	NOUN	O	O	O
;	;	PUNCT	O	O	O

ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
chassant	chasser	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
ennuient	ennuyer	VERB	O	O	O
à	à	ADP	O	O	O
les	le	PRON	O	O	O
entendre	entendre	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
fâchent	fâcher	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
prouve	prouver	VERB	O	O	O
