Que	O
d	O
'	O
affaires	O
,	O
ma	O
chère	O
Hélène	B-PER
,	O
depuis	O
que	O
nous	O
ne	O
nous	O
sommes	O
vues	O
!	O

Que	O
d	O
'	O
événements	O
!	O

Que	O
d	O
'	O
aventures	O
!	O

Ta	O
petite	O
Jeanne	B-PER
est	O
tout	O
simplement	O
en	O
train	O
de	O
devenir	O
une	O
héroïne	O
,	O
et	O
si	O
tu	O
lisais	O
les	O
journaux	O
,	O
tu	O
saurais	O
qu	O
'	O
elle	O
a	O
d	O
'	O
ores	O
et	O
déjà	O
sa	O
place	O
marquée	O
dans	O
la	O
galerie	O
des	O
voyageuses	O
célèbres	O
,	O
à	O
côlé	O
de	O
miss	B-PER
Bly	I-PER
.	O

Aussi	O
,	O
ce	O
que	O
nous	O
avons	O
été	O
interviewés	O
,	O
papa	O
et	O
moi	O
,	O
depuis	O
avant	O
-	O
hier	O
soir	O
,	O
non	O
,	O
tu	O
ne	O
peux	O
pas	O
t	O
'	O
imaginer	O
ça	O
.	O

Ce	O
que	O
nous	O
en	O
avons	O
reçu	O
de	O
ces	O
journalistes	O
,	O
des	O
anglais	O
,	O
des	O
français	O
,	O
voire	O
des	O
américains	O
,	O
venus	O
tout	O
exprès	O
de	O
New	B-LOC
-	B-LOC
York	B-LOC
pour	O
nous	O
«	O
prendre	O
une	O
conversation	O
»	O
!	O

Papa	O
ne	O
dérage	O
plus	O
.	O

Il	O
donne	O
aux	O
domestiques	O
les	O
consignes	O
les	O
plus	O
sévères	O
.	O

Mais	O
rien	O
n	O
'	O
y	O
fait	O
,	O
et	O
messieurs	O
lesjournalistes	O
forcent	O
les	O
portes	O
les	O
mieux	O
closes	O
:	O
à	O
chaque	O
instant	O
,	O
il	O
en	O
arrive	O
,	O
un	O
crayon	O
et	O
un	O
block	O
-	O
notes	O
à	O
la	O
main	O
,	O
et	O
ils	O
savent	O
si	O
bien	O
entortiller	O
papa	O
que	O
,	O
tout	O
en	O
maugréant	O
,	O
il	O
finit	O
par	O
leur	O
dire	O
tout	O
ce	O
qu	O
'	O
ils	O
veulent	O
savoir	O
.	O

Us	O
sontsi	O
corrects	O
,	O
si	O
polis	O
,	O
si	O
insinuants	O
!	O

Il	O
y	O
en	O
a	O
même	O
qui	O
sont	O
tout	O
à	O
fait	O
gentils	O
...	O

Un	O
surtout	O
,	O
un	B-MISC
Parisien	I-MISC
,	O
grand	O
,	O
fort	O
,	O
très	O
brun	O
,	O
les	O
cheveux	O
bouclés	O
,	O
une	O
jolie	O
moustache	O
mousseuse	O
,	O
avec	O
de	O
lions	O
yeux	O
,	O
l	O
'	O
air	O
à	O
la	O
fois	O
impertinent	O
et	O
enjôleur	O
,	O
et	O
une	O
voix	O
d	O
'	O
or	O
...	O

Mais	O
je	O
m	O
'	O
arrête	O
,	O
je	O
dirais	O
des	O
sottises	O
et	O
tu	O
te	O
moquerais	O
de	O
moi	O
.	O

D	O
'	O
ailleurs	O
,	O
je	O
bavarde	O
,	O
je	O
bavarde	O
,	O
à	O
tort	O
et	O
à	O
