PREMIÈRE	O
PARTIE	O
L	O
'	O
ÉTENDARD	O
DES	O
CINQ	O
CENTS	O
DIEUX	O
-	O
-	O
-	O
I	O

Le	O
5	O
février	O
de	O
l	O
'	O
an	O
19	O
...	O
,	O
il	O
y	O
avait	O
à	O
Paris	B-LOC
grande	O
émotion	O
.	O

La	B-ORG
Société	I-ORG
de	I-ORG
géographie	I-ORG
avait	O
convoqué	O
à	O
une	O
réunion	O
solennelle	O
,	O
à	O
midi	O
,	O
dans	O
le	B-LOC
grand	I-LOC
amphithéâtre	I-LOC
de	I-LOC
la	I-LOC
Sorbonne	I-LOC
,	O
le	O
ban	O
et	O
l	O
'	O
arrière	O
-	O
ban	O
de	O
ses	O
membres	O
,	O
et	O
aussi	O
toutes	O
les	O
illustrations	O
qui	O
représentaient	O
le	O
mouvement	O
nouveau	O
du	O
xxᵉ	O
siècle	O
.	O

On	O
sait	O
d	O
'	O
ailleurs	O
que	O
depuis	O
que	O
le	O
traité	O
de	O
Paris	B-LOC
avait	O
restitué	O
à	O
la	B-LOC
France	I-LOC
les	O
chères	O
provinces	O
perdues	O
et	O
que	O
la	O
chute	O
de	O
l	B-ORG
'	I-ORG
Empire	I-ORG
Allemand	I-ORG
avait	O
substitué	O
à	O
l	O
'	O
autocratie	O
des	B-MISC
Hohenzollern	I-MISC
le	O
régime	O
républicain	O
de	O
la	B-ORG
Confédération	I-ORG
germanique	I-ORG
,	O
notre	O
patrie	O
,	O
délivrée	O
des	O
charges	O
et	O
des	O
angoisses	O
qui	O
lui	O
avaient	O
si	O
longtemps	O
imposées	O
les	O
armements	O
à	O
outrance	O
,	O
avait	O
pu	O
consacrer	O
toutes	O
ses	O
forces	O
vives	O
aux	O
études	O
intellectuelles	O
et	O
méritait	O
plus	O
que	O
jamais	O
le	O
nom	O
de	O
Cerveau	O
du	O
Monde	B-ORG
.	O

I	O

Dans	O
toutes	O
les	O
branches	O
du	O
savoir	O
humain	O
,	O
elle	O
avait	O
repris	O
son	O
rôle	O
d	O
'	O
avant	O
-	O
garde	O
:	O
sa	O
littérature	O
,	O
dégagée	O
des	O
excès	O
d	O
'	O
un	O
naturalisme	O
rabaissé	O
,	O
était	O
l	O
'	O
expression	O
la	O
plus	O
parfaite	O
des	O
idées	O
du	O
présent	O
et	O
des	O
espérances	O
de	O
l	O
'	O
avenir	O
.	O

Plus	O
de	O
secousses	O
à	O
l	O
'	O
intérieur	O
:	O
les	B-ORG
Parlements	I-ORG
se	O
consacraient	O
tout	O
entiers	O
à	O
la	O
réforme	O
des	O
Codes	O
et	O
aux	O
grandes	O
questions	O
sociales	O
dont	O
dépend	O
le	O
bien	O
-	O
être	O
universel	O
.	O

Le	O
classement	O
des	O
affaires	O
financières	O
,	O
l	O
'	O
essor	O
pris	O
par	O
les	O
entreprises	O
industrielles	O
,	O
la	O
rénovation	O
de	O
nos	O
systèmes	O
agronomiques	O
assuraient	O
au	O
pays	O
une	O
prospérité	O
que	O
rien	O
ne	O
semblait	O
plus	O
pouvoir	O
compromettre	O
.	O

D	O
'	O
où	O
l	O
'	O
intérêt	O
naturel	O
qui	O
s	O
'	O
attachait	O
aux	O
nouvelles	O
découvertes	O
,	O
surtout	O
,	O
lorsque	O
comme	O
celle	O
qui	O
avait	O
été	O
récemment	O
annoncée	O
par	O
la	O
presse	O
entière	O
,	O
il	O
s	O
'	O
agissait	O
d	O
'	O
une	O
application	O
de	O
l	O
'	O
électricité	O
encore	O
plus	O
merveilleuse	O
peut	O
-	O
être	O
que	O
le	O
télégraphe	O
et	O
le	O
téléphone	O
.	O

L	O
'	O
invention	O
,	O
—	O
qui	O
passionnait	O
toutes	O
les	O
curiosités	O
et	O
dont	O
on	O
attendait	O
,	O
avec	O
une	O
impatience	O
quasi	O
fiévreuse	O
,	O
la	O
démonstration	O
expérimentale	O
,	O
—	O
présentait	O
ce	O
caractère	O
tout	O
particulier	O
qu	O
'	O
elle	O
était	O
due	O
,	O
non	O
à	O
un	O
savant	O
en	O
us	O
,	O
non	O
à	O
un	O
académicien	O
chevronné	O
,	O
non	O
pas	O
même	O
à	O
un	O
X	O
de	O
l	B-LOC
'	I-LOC
Ecole	I-LOC
polytechnique	I-LOC
,	O
mais	O
,	O
—	O
c	O
'	O
était	O
à	O
n	O
'	O
y	O
pas	O
croire	O
,	O

—	O
à	O
un	O
simple	O
poète	O
...	O

mon	B-PER
Dieu	I-PER
,	O
oui	O
!	O

Guy	B-PER
de	I-PER
Norès	I-PER
,	O
qui	O
n	O
'	O
avait	O
pas	O
encore	O
trente	O
ans	O
,	O
s	O
'	O
était	O
révélé	O
au	O
monde	O
littéraire	O
par	O
un	O
petit	O
volume	O
d	O
'	O
abord	O
assez	O
dédaigneusement	O
accueilli	O
,	O

—	O
les	O
livres	O
vrais	O
,	O

—	O
dont	O
les	O
exemplaires	O
restaient	O
tristement	O
alignés	O
sur	O
les	O
tablettes	O
de	O
l	O
'	O
éditeur	O
,	O
quand	O
un	O
beau	O
matin	O
,	O
un	O
critique	O
,	O
le	O
plus	O
autorisé	O
et	O
pour	O
tout	O
dire	O
le	O
moins	O
bienveillant	O
du	O
temps	O
,	O
lui	O
avait	O
consacré	O
un	O
article	O
de	O
deux	O
colonnes	O
concluant	O
ainsi	O
:	O
«	O
Guy	B-PER
de	I-PER
Nordès	I-PER
est	O
mieux	O
qu	O
'	O
un	O
poëte	O
,	O
mieux	O
qu	O
'	O
un	O
écrivain	O
:	O
c	O
'	O
est	O
un	O
voyant	O
,	O
dont	O
le	O
génie	O
,	O
prenant	O
l	O
'	O
inconnu	O
corps	O
à	O
corps	O
,	O
l	O
'	O
a	O
contraint	O
à	O
nous	O
livrer	O
son	O
secret	O
:	O
il	O
y	O
a	O
dans	O
ces	O
quelques	O
pages	O
plus	O
de	O
science	O
réelle	O
que	O
dans	O
les	O
plus	O
lourds	O
in	O
-	O
quartos	O
de	O
nos	O
docteurs	O
officiels	O
.	O

Ce	O
petit	O
livre	O
renferme	O
l	O
'	O
évangile	O
scientifique	O
du	O
XXe	O
siècle	O
...	O
»	O

On	O
s	O
'	O
aperçut	O
alors	O
,	O
les	O
moutons	O
de	O
Panurge	B-LOC
étant	O
éternels	O
,	O
qu	O
'	O
on	O
se	O
trouvait	O
en	O
face	O
d	O
'	O
une	O
personnalité	O
des	O
plus	O
originales	O
,	O
que	O
ce	O
ciseleur	O
de	O
rimes	O
était	O
doublé	O
d	O
'	O
un	O
mathématicien	O
de	O
premier	O
ordre	O
et	O
que	O
chacun	O
de	O
ses	O
petits	O
poëmes	O
donnait	O
la	O
solution	O
hypothétique	O
,	O
mais	O
possible	O
,	O
des	O
plus	O
grands	O
problèmes	O
scientifiques	O
.	O

A	O
l	O
'	O
indifférence	O
avait	O
succédé	O
l	O
'	O
engouement	O
le	O
plus	O
passionné	O
:	O
les	O
journalistes	O
s	O
'	O
étaient	O
emparés	O
de	O
lui	O
comme	O
d	O
'	O
une	O
proie	O
,	O
on	O
avait	O
fouillé	O
sa	O
vie	O
,	O
espérant	O
y	O
découvrir	O
des	O
mystères	O
affriolants	O
:	O
grande	O
déception	O
.	O

Guy	B-PER
était	O
un	O
simple	O
,	O
travaillant	O
quinze	O
heures	O
par	O
jour	O
,	O
allant	O
sans	O
repos	O
de	O
son	O
cabinet	O
d	O
'	O
étude	O
à	O
son	O
laboratoire	O
,	O
à	O
la	O
fois	O
chimiste	O
et	O
homme	O
d	O
'	O
imagination	O
,	O
parlant	O
toutes	O
les	O
langues	O
connues	O
,	O
dépourvu	O
systématiquement	O
de	O
tous	O
diplômes	O
,	O
rebelle	O
à	O
toutes	O
distinctions	O
,	O
mais	O
modesto	O
avec	O
sincérité	O
,	O
patient	O
et	O
courageux	O
,	O
et	O
aussi	O
,	O
et	O
surtout	O
patriote	O
jusqu	O
'	O
aux	O
moelles	O
,	O
et	O
rêvant	O
de	O
donner	O
à	O
son	O
pays	O
la	O
plus	O
belle	O
de	O
toutes	O
les	O
gloires	O
,	O
celle	O
qui	O
s	O
'	O
attache	O
aux	O
conquêtes	O
de	O
l	O
'	O
homme	O
sur	O
la	O
nature	O
.	O

Depuis	O
trois	O
ans	O
,	O
il	O
n	O
'	O
avait	O
publié	O
que	O
peu	O
de	O
chose	O
:	O
un	O
roman	O
mi	O
-	O
philosophique	O
,	O
mi	O
-	O
social	O
,	O
basé	O
sur	O
l	O
'	O
influence	O
du	O
bien	O
-	O
être	O
sur	O
la	O
civilisation	O
.	O

Succès	O
d	O
'	O
estime	O
.	O

Avec	O
la	O
versatilité	O
qui	O
caractérisait	O
alors	O
comme	O
auparavant	O
la	O
belle	O
ville	B-LOC
de	I-LOC
Paris	I-LOC
,	O
on	O
commençait	O
à	O
l	O
'	O
oublier	O
:	O
ses	O
amis	O
ou	O
ceux	O
qui	O
se	O
disaient	O
tels	O
déclaraient	O
à	O
mi	O
-	O
voix	O
qu	O
'	O
il	O
était	O
décidé	O
,	O
pour	O
employer	O
une	O
aimable	O
expression	O
du	O
xix°	O
siècle	O
,	O
quand	O
soudain	O
avait	O
paru	O
dans	O
tous	O
les	O
journaux	O
l	O
'	O
annonce	O
de	O
cette	O
séance	O
,	O
organisée	O
par	O
la	B-ORG
Société	I-ORG
de	I-ORG
géographie	I-ORG
et	O
dans	O
laquelle	O
Guy	B-PER
de	I-PER
Norvè	I-PER
démontrerait	O
la	O
possibilité	O
de	O
voir	O
,	O
aussi	O
clairement	O
que	O
dans	O
un	O
miroir	O
,	O
ce	O
qui	O
se	O
passait	O
à	O
cent	O
,	O
deux	O
cents	O
ou	O
deux	O
mille	O
lieues	O
de	O
Paris	B-LOC
.	O

Chose	O
curieuse	O
,	O
la	O
sympathie	O
,	O
naguère	O
inspirée	O
par	O
Guy	B-PER
,	O
et	O
qui	O
avait	O
quelque	O
peu	O
sommeillé	O
,	O
se	O
réveilla	O
avec	O
plus	O
de	O
force	O
que	O
jamais	O
:	O
il	O
faut	O
dire	O
que	O
le	O
renom	O
de	O
la	O
société	O
qui	O
le	O
patronnait	O
,	O
des	O
indiscrétions	O
des	O
reporters	O
,	O
des	O
descriptions	O
anticipées	O
,	O
quoique	O
inexactes	O
,	O
des	O
procédés	O
découverts	O
,	O
contribuaient	O
à	O
donner	O
aux	O
expériences	O
promises	O
un	O
caractère	O
des	O
plus	O
sérieux	O
.	O

Enfin	O
,	O
pour	O
tout	O
dire	O
,	O
ce	O
qui	O
lui	O
avait	O
concilié	O
peut	O
-	O
être	O
,	O
plus	O
que	O
tout	O
,	O
la	O
bienveillance	O
universelle	O
,	O
c	O
'	O
était	O
une	O
histoire	O
sentimentale	O
,	O
colportée	O
sous	O
le	O
manteau	O
,	O
et	O
qui	O
,	O
étant	O
donné	O
la	O
sensibilité	O
féminine	O
,	O
avait	O
disposé	O
le	O
sexe	O
faible	O
,	O
dames	O
ou	O
demoiselles	O
,	O
en	O
sa	O
faveur	O
.	O

Voici	O
:	O

Guy	B-PER
n	O
'	O
ayant	O
pas	O
encore	O
fait	O
fortune	O
,	O
était	O
amoureux	O
d	O
'	O
une	O
jeune	O
fille	O
dont	O
on	O
ne	O
prononçait	O
pas	O
le	O
nom	O
,	O
mais	O
qui	O
,	O
paraît	O
-	O
il	O
,	O
appartenait	O
à	O
une	O
famille	O
des	O
plus	O
haut	O
placées	O
dans	O
le	O
monde	O
scientifique	O
;	O
le	O
père	O
aurait	O
,	O
disait	O
-	O
on	O
,	O
mis	O
comme	O
condition	O
à	O
son	O
consentement	O
,	O
que	O
Norès	B-PER
réalisât	O
au	O
moins	O
un	O
des	O
progrès	O
dont	O
il	O
s	O
'	O
était	O
fait	O
l	O
'	O
apôtre	O
...	O

mais	O
jusque	O
-	O
là	O
,	O
il	O
devait	O
restor	O
séparé	O
de	O
celle	O
qu	O
'	O
il	O
aimait	O
...	O
doublement	O
séparé	O
puisqu	O
'	O
elle	O
voyageait	O
avec	O
son	O
père	O
dans	O
les	B-LOC
pays	I-LOC
de	I-LOC
l	B-LOC
'	I-LOC
Extrême	I-LOC
-	I-LOC
Orient	I-LOC
.	O

On	O
s	O
'	O
intéressait	O
à	O
ces	O
douces	O
questions	O
