LE	O
SECRET	O
DU	O
DOCTEUR	B-PER
ANTIUS	I-PER

—	O
CHAPITRE	O
PREMIER	O
UN	O
SAVANT	O
DANS	O
L	B-LOC
'	I-LOC
EMBARRAS	I-LOC

Le	O
14	O
juin	O
1880	O
,	O
le	O
physicien	B-PER
J	I-PER
.	I-PER
-	O
B.	B-PER
Terrier	I-PER
,	O
dont	O
les	O
travaux	O
ont	O
jeté	O
tant	O
de	O
lumière	O
sur	O
la	O
théorie	O
mécanique	O
de	O
la	O
chaleur	O
,	O
paraissait	O
en	O
proie	O
à	O
une	O
agitation	O
que	O
trahissait	O
le	O
désordre	O
de	O
sa	O
démarche	O
,	O
habituellement	O
calme	O
,	O
lente	O
et	O
mesurée	O
.	O

Le	O
savant	O
parcourait	O
dans	O
tous	O
les	O
sens	O
son	O
vaste	O
laboratoire	O
et	O
s	O
'	O
arrêtait	O
parfois	O
brusquement	O
,	O
en	O
jetant	O
de	O
longs	O
regards	O
sur	O
une	O
feuille	O
de	O
papier	O
qu	O
'	O
il	O
tenait	O
à	O
la	O
main	O
.	O
«	O
Singulière	O
dépêche	O
!	O

dit	O
-	O
il	O
tout	O
à	O
coup	O
,	O
à	O
voix	O
basse	O
,	O
elle	O
ne	O
porte	O
à	O
son	O
texte	O
que	O
ces	O
trois	O
mots	O
:	O

Grande	O
découverte	O
,	O
venez	O
;	O
mais	O
elle	O
n	O
'	O
en	O
constitue	O
pas	O
moins	O
une	O
énigme	O
sur	O
laquelle	O
je	O
ne	O
puis	O
asseoir	O
aucune	O
hypothèse	O
raisonnable	O
.	O

La	O
conquête	O
doit	O
être	O
importante	O
,	O
car	O
Antius	B-PER
,	O
aussi	O
sévère	O
pour	O
lui	O
-	O
même	O
que	O
pour	O
les	O
autres	O
,	O
ne	O
joue	O
de	O
l	O
'	O
épithète	O
qu	O
'	O
avec	O
discernement	O
.	O
»	O

Et	O
le	O
professeur	O
se	O
perdit	O
de	O
nouveau	O
dans	O
les	O
conjectures	O
.	O
«	O
Rastoin	B-PER
,	O
dit	O
-	O
il	O
à	O
son	O
préparateur	O
,	O
quelle	O
heure	O
avez	O
-	O
vous	O
?	O

—	O
Quatre	O
heures	O
dix	O
-	O
sept	O
,	O
Monsieur	O
,	O
»	O
répondit	O
le	O
jeune	O
homme	O
,	O
qui	O
avait	O
tiré	O
de	O
sa	O
poche	O
une	O
montre	O
d	O
'	O
argent	O
large	O
comme	O
une	O
terrine	O
,	O
et	O
avait	O
constaté	O
avec	O
effroi	O
que	O
sa	O
première	O
heure	O
de	O
liberté	O
était	O
déjà	O
fortement	O
entamée	O
.	O

Le	O
professeur	O
,	O
après	O
un	O
moment	O
d	O
'	O
hésitation	O
,	O
se	O
dirigea	O
vers	O
la	O
porte	O
,	O
enleva	O
son	O
chapeau	O
,	O
qui	O
coiffait	O
un	O
galvanomètre	O
,	O
l	O
'	O
enfonça	O
jusqu	O
'	O
aux	O
oreilles	O
et	O
,	O
repoussant	O
sa	O
canne	O
,	O
prit	O
,	O
malgré	O
un	O
ciel	O
éclatant	O
et	O
trente	O
degrés	O
de	O
chaleur	O
,	O
un	O
vaste	O
parapluie	O
digne	O
de	O
figurer	O
dans	O
un	O
phalanstère	O
.	O

Il	O
s	O
'	O
arrêta	O
encore	O
en	O
levant	O
les	O
yeux	O
vers	O
le	O
plafond	O
,	O
puis	O
descendit	O
dans	O
la	O
rue	O
.	O

Il	O
n	O
'	O
avait	O
pas	O
fait	O
dix	O
pas	O
,	O
que	O
Rastoin	B-PER
,	O
la	O
clef	O
en	O
poche	O
,	O
s	O
'	O
élançait	O
légèrement	O
en	O
sens	O
inverse	O
,	O
en	O
s	O
'	O
écriant	O
:	O
«	O
Dieu	B-PER
merci	O
,	O
j	O
'	O
ai	O
encore	O
le	O
temps	O
de	O
tirer	O
une	O
coupe	O
aux	B-LOC
bains	I-LOC
Henri	I-LOC
IV	I-LOC
!	O
»	O

Malgré	O
les	O
préoccupations	O
qui	O
agitaient	O
son	O
esprit	O
,	O
le	O
physicien	O
avait	O
pris	O
ce	O
pas	O
calme	O
et	O
mesuré	O
qui	O
est	O
l	O
'	O
indice	O
le	O
plus	O
apparent	O
de	O
la	O
dignité	O
professorale	O
.	O

Il	O
suivit	O
avec	O
sagacité	O
le	O
côté	O
de	O
la	O
rue	O
qui	O
n	O
'	O
était	O
pas	O
exposé	O
aux	O
rayons	O
ardents	O
du	O
soleil	O
et	O
se	O
dégagea	O
sans	O
hésitation	O
de	O
ce	O
labyrinthe	O
de	O
ruelles	O
bizarrement	O
contournées	O
,	O
qui	O
sillonnent	O
en	O
caractères	O
chinois	O
l	O
'	O
espace	O
compris	O
entre	O
le	B-LOC
quai	I-LOC
des	I-LOC
Grands	I-LOC
-	I-LOC
Augustins	I-LOC
et	O
le	B-LOC
boulevard	I-LOC
Saint	I-LOC
-	I-LOC
Germain	I-LOC
.	O

Il	O
remonta	O
lentement	O
le	B-LOC
boulevard	I-LOC
Saint	I-LOC
-	I-LOC
Michel	I-LOC
et	O
pénétra	O
dans	O
le	B-LOC
jardin	I-LOC
du	I-LOC
Luxembourg	I-LOC
qu	O
'	O
il	O
se	O
disposait	O
à	O
traverser	O
en	O
ligne	O
droite	O
,	O
lorsque	O
,	O
surpris	O
par	O
les	O
éclats	O
d	O
'	O
une	O
fanfare	O
militaire	O
qui	O
se	O
trouvait	O
sur	O
son	O
chemin	O
3	O
le	O
plus	O
direct	O
,	O
il	O
opéra	O
brusquement	O
un	O
quart	O
de	O
conversion	O
.	O

Cette	O
manoeuvre	O
,	O
provoquée	O
par	O
l	O
'	O
horreur	O
instinctive	O
que	O
le	O
savant	O
éprouvait	O
pour	O
toute	O
espèce	O
de	O
bruit	O
,	O
le	O
conduisit	O
dans	O
l	B-LOC
'	I-LOC
allée	I-LOC
de	I-LOC
l	I-LOC
'	I-LOC
Observatoire	I-LOC
,	O
qu	O
'	O
il	O
coupa	O
obliquement	O
pour	O
s	O
'	O
engager	O
à	O
travers	O
les	O
chaussées	O
désertes	O
,	O
qui	O
,	O
à	O
cette	O
époque	O
,	O
dominaient	O
les	O
fondrières	O
de	O
l	O
'	O
ancien	O
jardin	O
botanique	O
.	O

Cinq	O
minutes	O
plus	O
tard	O
,	O
il	O
entra	O
d	O
'	O
un	O
pas	O
délibéré	O
dans	O
la	B-LOC
rue	I-LOC
Carnot	I-LOC
.	O

Arrivé	O
au	O
bout	O
de	O
cette	O
voie	O
,	O
qui	O
a	O
l	O
'	O
aspect	O
trompeur	O
d	O
'	O
une	O
impasse	O
,	O
il	O
tourna	O
à	O
droite	O
et	O
suivit	O
pendant	O
quelque	O
temps	O
le	O
trottoir	O
peu	O
fréquenté	O
de	O
la	B-LOC
rue	I-LOC
Notre	I-LOC
-	I-LOC
Dame	I-LOC
des	I-LOC
Champs	I-LOC
.	O

Enfin	O
,	O
il	O
s	O
'	O
arrêta	O
devant	O
une	O
porte	O
qui	O
partageait	O
symétriquement	O
un	O
vieux	O
mur	O
couvert	O
de	O
mousse	O
et	O
dominé	O
par	O
deux	O
peupliers	O
vigoureux	O
,	O
plantés	O
en	O
arrière	O
comme	O
des	O
sentinelles	O
.	O

Le	O
professeur	O
tira	O
énergiquement	O
un	O
bouton	O
de	O
cuivre	O
rouillé	O
,	O
qui	O
ne	O
quitta	O
son	O
fourreau	O
qu	O
'	O
avec	O
un	O
grincement	O
de	O
colère	O
.	O

Deux	O
minutes	O
plus	O
tard	O
,	O
un	O
pas	O
lourd	O
et	O
pressé	O
fit	O
crier	O
le	O
sable	O
du	O
jardin	O
,	O
et	O
la	O
porte	O
s	O
'	O
entr	O
'	O
ouvrit	O
lentement	O
.	O

Terrier	B-PER
aperçut	O
devant	O
lui	O
une	O
vieille	O
femme	O
,	O
qui	O
le	O
salua	O
de	O
la	O
tête	O
,	O
en	O
mettant	O
l	O
'	O
index	O
en	O
travers	O
de	O
la	O
bouche	O
,	O
signe	O
familier	O
qui	O
annonce	O
toujours	O
un	O
mystère	O
.	O

En	O
outre	O
,	O
contrairement	O
à	O
cet	O
usage	O
pratiqué	O
dans	O
les	O
cinq	O
parties	O
du	O
monde	O
qui	O
consiste	O
à	O
introduire	O
le	O
visiteur	O
,	O
la	O
personne	O
qui	O
venait	O
d	O
'	O
entre	O
-	O
bâiller	O
la	O
porte	O
se	O
glissa	O
entre	O
le	O
mur	O
et	O
le	O
battant	O
et	O
sortit	O
dans	O
la	O
rue	O
.	O

La	O
vieille	O
dame	O
qui	O
venait	O
de	O
se	O
livrer	O
à	O
cette	O
manoeuvre	O
singulière	O
,	O
était	O
connue	O
sous	O
le	O
nom	O
de	O
madame	B-PER
Boquet	I-PER
,	O
et	O
dirigeait	O
depuis	O
vingt	O
ans	O
la	O
maison	O
du	B-PER
docteur	I-PER
Antius	I-PER
,	O
la	O
gloire	O
et	O
la	O
providence	O
du	O
quartier	O
.	O

Dans	O
un	O
rayon	O
de	O
trois	O
cents	O
mètres	O
,	O
il	O
était	O
admis	O
comme	O
une	O
vérité	O
indiscutable	O
qu	O
'	O
elle	O
possédait	O
au	O
suprême	O
degré	O
l	O
'	O
ordre	O
,	O
l	O
'	O
esprit	O
de	O
direction	O
et	O
l	O
'	O
entente	O
supérieure	O
de	O
la	O
cuisine	O
,	O
qualités	O
qui	O
,	O
de	O
l	O
'	O
aveu	O
de	O
tous	O
les	O
célibataires	O
,	O
constituent	O
les	O
trois	O
vertus	O
théologales	O
de	O
la	O
gouvernante	O
.	O

Le	O
jour	O
où	O
commence	O
cette	O
histoire	O
,	O
le	O
physicien	O
put	O
constater	O
au	O
premier	O
coup	O
d	O
'	O
oeil	O
que	O
de	O
graves	O
perturbations	O
avaient	O
dû	O
compromettre	O
le	O
calme	O
et	O
la	O
tranquillité	O
de	O
la	O
maison	O
du	O
docteur	O
.	O

Madame	B-PER
Boquet	I-PER
,	O
qui	O
paraissait	O
fort	O
animée	O
,	O
débita	O
en	O
effet	O
,	O
ex	O
abrupto	O
,	O
le	O
discours	O
suivant	O
:	O
«	O
C	O
'	O
est	O
le	O
ciel	O
qui	O
vous	O
envoie	O
,	O
Monsieur	O
le	O
professeur	O
.	O

Pour	O
