Dans	dans	ADP	O	O	O
le	le	DET	O	O	O
pays	pays	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
parcourions	parcourir	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
régnait	régner	VERB	O	O	O
une	un	DET	O	O	O
fécondité	fécondité	NOUN	O	O	O
merveilleuse	merveilleux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
y	y	PRON	O	O	O
sont	être	AUX	O	O	O
rares	rare	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
silence	silence	NOUN	O	O	O
règne	régner	VERB	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
formidables	formidable	ADJ	O	O	O
marécages	marécage	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
Bête	bête	NOUN	O	O	O
,	,	PUNCT	O	O	O
libre	libre	ADJ	O	O	O
de	de	ADP	O	O	O
croître	croître	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
multipliée	multiplier	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
terres	terre	NOUN	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
;	;	PUNCT	O	O	O

les	le	DET	O	O	O
oiseaux	oiseau	NOUN	O	O	O
remplissent	remplir	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
aux	à	ADP	O	O	O
nuages	nuage	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
rivières	rivière	NOUN	O	O	O
bouillonnent	bouillonner	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
population	population	NOUN	O	O	O
grouillante	grouillant	ADJ	O	O	O
et	et	CCONJ	O	O	O
profonde	profond	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
y	y	PRON	O	O	O
prend	prendre	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
envergure	envergure	NOUN	O	O	O
;	;	PUNCT	O	O	O

j'	je	PRON	O	O	O
y	y	PRON	O	O	O
connus	connaître	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
vastitude	vastitude	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
pleine	plein	ADJ	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
rêve	rêve	NOUN	O	O	O
coulait	couler	VERB	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
grandes	grand	ADJ	O	O	O
eaux	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
croissait	croître	VERB	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
forêts	forêt	NOUN	O	O	O
terribles	terrible	ADJ	O	O	O
:	:	PUNCT	O	O	O

j'	je	PRON	O	O	O
assistais	assister	VERB	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
puissants	puissant	ADJ	O	O	O
exodes	exode	NOUN	O	O	O
de	de	ADP	O	O	O
loups	loup	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
grues	grue	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
chevaux	cheval	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ours	ours	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
ramiers	ramier	NOUN	O	O	O
;	;	PUNCT	O	O	O

j'	je	PRON	O	O	O
étais	être	AUX	O	O	O
fou	fou	ADJ	O	O	O
de	de	ADP	O	O	O
bonheur	bonheur	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
reflet	reflet	NOUN	O	O	O
des	de	ADP	O	O	O
rivières	rivière	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
douceur	douceur	NOUN	O	O	O
des	de	ADP	O	O	O
herbes	herbe	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
des	de	ADP	O	O	O
saules	saule	NOUN	O	O	O
et	et	CCONJ	O	O	O
