I.	i.	NOUN	O	O	O
SYMPTOMES	symptomes	PROPN	O	O	O
Au	au	ADP	O	O	O
plateau	plateau	NOUN	O	O	O
Tornadres	tornadres	PROPN	B-NOV	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
quelques	quelque	DET	O	O	O
semaines	semaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
palpitait	palpiter	VERB	O	O	O
,	,	PUNCT	O	O	O
équivoque	équivoque	ADJ	O	O	O
,	,	PUNCT	O	O	O
angoisseuse	angoisseux	ADJ	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
délicat	délicat	ADJ	O	O	O
organisme	organisme	NOUN	O	O	O
végétal	végétal	ADJ	O	O	O
parcouru	parcourir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
électricités	électricité	NOUN	O	O	O
intermittentes	intermittent	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
signes	signe	NOUN	O	O	O
symboliques	symbolique	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
évènement	évènement	NOUN	O	O	O
matériel	matériel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
bêtes	bête	NOUN	O	O	O
libres	libre	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
emblaves	emblave	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
châtaigneraies	châtaigneraie	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
fébriles	fébrile	ADJ	O	O	O
et	et	CCONJ	O	O	O
moins	moins	ADV	O	O	O
véloces	véloce	ADJ	O	O	O
à	à	ADP	O	O	O
fuir	fuir	VERB	O	O	O
les	le	DET	O	O	O
périls	péril	NOUN	O	O	O
coutumiers	coutumier	ADJ	O	O	O
,	,	PUNCT	O	O	O
prenaient	prendre	VERB	O	O	O
un	un	DET	O	O	O
parti	parti	NOUN	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
propre	propre	ADJ	O	O	O
à	à	ADP	O	O	O
épouvanter	épouvanter	VERB	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
;	;	PUNCT	O	O	O
elles	lui	PRON	O	O	O
émigraient	émigrer	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habitat	habitat	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
enfonçaient	enfoncer	VERB	O	O	O
aux	à	ADP	O	O	O
vals	val	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Ilaraze	ilaraze	PROPN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
début	début	NOUN	O	O	O
des	de	ADP	O	O	O
nuits	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
pénombres	pénombre	NOUN	O	O	O
sylvestres	sylvestre	ADJ	O	O	O
et	et	CCONJ	O	O	O
buissonnières	buissonnier	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
drame	drame	NOUN	O	O	O
de	de	ADP	O	O	O
fauves	fauve	NOUN	O	O	O
nerveux	nerveux	ADJ	O	O	O
quittant	quitter	VERB	O	O	O
leurs	leur	DET	O	O	O
retraites	retraite	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
pas	pas	NOUN	O	O	O
furtifs	furtif	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
pauses	pause	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
arrêts	arrêt	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
mélancolie	mélancolie	NOUN	O	O	O
à	à	ADP	O	O	O
fuir	fuir	VERB	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
